3958,12815,20030611,83
4583,12884,20030611,80
4853,12916,20030611,80
5539,13728,20030611,75
5749,13739,20030611,76
5869,13744,20030611,81
5929,13764,20030611,76
5989,13781,20030611,74
6109,13833,20030611,80
6169,13838,20030611,83
7126,13939,20030611,77
8145,14605,20030611,61
8175,14606,20030611,60
8295,14702,20030611,65
8325,14707,20030611,61
8355,14710,20030611,65
8535,14734,20030611,73
8655,14739,20030611,68
8685,14740,20030611,66
8745,14745,20030611,62
8895,14752,20030611,66
9074,14763,20030611,61
9134,14765,20030611,66
9344,14787,20030611,61
9374,14792,20030611,72
9404,14794,20030611,61
10393,14910,20030611,58
10423,14913,20030611,54
10453,14914,20030611,66
10781,14929,20030611,9
10841,14933,20030611,69
10871,14935,20030611,68
10901,14936,20030611,62
10931,14937,20030611,68
10991,14939,20030611,68
11021,14940,20030611,66
11051,14941,20030611,66
11351,21504,20030611,77
11381,21510,20030611,79
11619,23009,20030611,78
12755,23176,20030611,70
13595,24011,20030611,59
13655,24013,20030611,56
13745,24018,20030611,66
14435,24110,20030611,67
14495,24126,20030611,71
16025,25308,20030611,54
16055,25309,20030611,56
16085,25323,20030611,58
19160,54728,20030611,57
19278,54740,20030611,63
19308,54742,20030611,59
19337,54743,20030611,72
19547,54771,20030611,59
21308,93706,20030611,75
21428,93721,20030611,74
11,3013,20030612,0
71,3017,20030612,65
101,3024,20030612,74
131,3026,20030612,67
221,3029,20030612,62
251,3030,20030612,72
281,3031,20030612,83
311,3032,20030612,85
341,3102,20030612,64
431,3131,20030612,65
461,3144,20030612,81
521,3160,20030612,77
551,3162,20030612,77
669,3170,20030612,59
997,3810,20030612,75
1027,3811,20030612,75
1057,3812,20030612,71
1117,3816,20030612,75
1147,3818,20030612,82
1177,3820,20030612,79
1207,3822,20030612,81
1237,3847,20030612,73
1267,3849,20030612,74
1296,3856,20030612,74
1326,3859,20030612,70
1356,3860,20030612,75
1386,3868,20030612,73
1416,3870,20030612,76
1476,3878,20030612,78
1535,3887,20030612,68
1565,3888,20030612,79
1595,3889,20030612,73
1625,3893,20030612,72
1655,3894,20030612,74
1745,3919,20030612,73
1805,3928,20030612,75
1835,3932,20030612,75
1955,3940,20030612,71
2015,3947,20030612,74
2075,3953,20030612,74
2165,3960,20030612,74
2225,3963,20030612,72
2285,3966,20030612,74
2645,4109,20030612,67
2674,4110,20030612,66
2704,4111,20030612,56
2734,4112,20030612,51
2764,4113,20030612,70
2884,4725,20030612,65
2914,4726,20030612,68
3004,4781,20030612,71
3064,4789,20030612,68
3094,4803,20030612,59
3124,4804,20030612,70
3154,4808,20030612,64
3184,4826,20030612,63
3214,4836,20030612,55
3274,4839,20030612,62
3304,4840,20030612,63
3364,4842,20030612,70
3394,4843,20030612,68
3454,4846,20030612,64
3484,4847,20030612,62
3514,4848,20030612,66
3694,4854,20030612,62
3874,11640,20030612,83
3929,12812,20030612,81
3959,12815,20030612,83
4584,12884,20030612,83
4854,12916,20030612,81
5540,13728,20030612,75
5750,13739,20030612,79
5870,13744,20030612,80
5930,13764,20030612,78
5990,13781,20030612,76
6110,13833,20030612,79
6170,13838,20030612,81
7127,13939,20030612,72
8146,14605,20030612,67
8176,14606,20030612,65
8296,14702,20030612,67
8326,14707,20030612,67
8356,14710,20030612,70
8536,14734,20030612,75
8656,14739,20030612,65
8686,14740,20030612,71
8746,14745,20030612,68
8896,14752,20030612,70
9075,14763,20030612,67
9135,14765,20030612,66
9345,14787,20030612,65
9375,14792,20030612,75
9405,14794,20030612,66
10394,14910,20030612,66
10424,14913,20030612,53
10454,14914,20030612,68
10782,14929,20030612,67
10842,14933,20030612,71
10872,14935,20030612,69
10902,14936,20030612,68
10932,14937,20030612,67
10992,14939,20030612,65
11022,14940,20030612,66
11052,14941,20030612,70
11352,21504,20030612,74
11382,21510,20030612,79
11620,23009,20030612,78
12756,23176,20030612,66
13596,24011,20030612,65
13656,24013,20030612,62
13746,24018,20030612,60
14436,24110,20030612,66
14496,24126,20030612,70
16026,25308,20030612,55
16056,25309,20030612,56
16086,25323,20030612,59
19161,54728,20030612,63
19279,54740,20030612,67
19309,54742,20030612,64
19338,54743,20030612,73
19548,54771,20030612,62
21309,93706,20030612,75
21429,93721,20030612,77
12,3013,20030613,68
72,3017,20030613,62
102,3024,20030613,72
132,3026,20030613,64
222,3029,20030613,62
252,3030,20030613,70
282,3031,20030613,80
312,3032,20030613,79
342,3102,20030613,69
432,3131,20030613,67
462,3144,20030613,79
522,3160,20030613,76
552,3162,20030613,78
670,3170,20030613,63
998,3810,20030613,77
1028,3811,20030613,78
1058,3812,20030613,73
1118,3816,20030613,77
1148,3818,20030613,79
1178,3820,20030613,77
1208,3822,20030613,81
1238,3847,20030613,74
1268,3849,20030613,74
1297,3856,20030613,78
1327,3859,20030613,69
1357,3860,20030613,74
1387,3868,20030613,75
1417,3870,20030613,77
1477,3878,20030613,78
1536,3887,20030613,71
1566,3888,20030613,76
1596,3889,20030613,73
1626,3893,20030613,73
1656,3894,20030613,75
1746,3919,20030613,72
1806,3928,20030613,72
1836,3932,20030613,77
1956,3940,20030613,77
2016,3947,20030613,75
2076,3953,20030613,79
2166,3960,20030613,73
2226,3963,20030613,74
2286,3966,20030613,72
2646,4109,20030613,66
2675,4110,20030613,68
2705,4111,20030613,56
2735,4112,20030613,52
2765,4113,20030613,70
2885,4725,20030613,68
2915,4726,20030613,68
3005,4781,20030613,61
3065,4789,20030613,63
3095,4803,20030613,66
3125,4804,20030613,72
3155,4808,20030613,66
3185,4826,20030613,70
3215,4836,20030613,54
3275,4839,20030613,64
3305,4840,20030613,66
3365,4842,20030613,71
3395,4843,20030613,66
3455,4846,20030613,65
3485,4847,20030613,68
3515,4848,20030613,69
3695,4854,20030613,64
3875,11640,20030613,84
3930,12812,20030613,82
3960,12815,20030613,82
4585,12884,20030613,81
4855,12916,20030613,82
5541,13728,20030613,77
5751,13739,20030613,78
5871,13744,20030613,80
5931,13764,20030613,78
5991,13781,20030613,75
6111,13833,20030613,80
6171,13838,20030613,81
7128,13939,20030613,78
8147,14605,20030613,62
8177,14606,20030613,63
8297,14702,20030613,59
8327,14707,20030613,61
8357,14710,20030613,60
8537,14734,20030613,65
8657,14739,20030613,58
8687,14740,20030613,62
8747,14745,20030613,59
8897,14752,20030613,62
9076,14763,20030613,60
9136,14765,20030613,60
9346,14787,20030613,59
9376,14792,20030613,68
9406,14794,20030613,59
10395,14910,20030613,67
10425,14913,20030613,62
10455,14914,20030613,66
10783,14929,20030613,68
10843,14933,20030613,76
10873,14935,20030613,69
10903,14936,20030613,68
10933,14937,20030613,74
10993,14939,20030613,69
11023,14940,20030613,71
11053,14941,20030613,69
11353,21504,20030613,76
11383,21510,20030613,80
11621,23009,20030613,73
12757,23176,20030613,66
13597,24011,20030613,64
13657,24013,20030613,66
13747,24018,20030613,59
14437,24110,20030613,69
14497,24126,20030613,70
16027,25308,20030613,53
16057,25309,20030613,57
16087,25323,20030613,54
19162,54728,20030613,56
19280,54740,20030613,60
19310,54742,20030613,57
19339,54743,20030613,63
19549,54771,20030613,56
21310,93706,20030613,75
21430,93721,20030613,77
13,3013,20030614,68
73,3017,20030614,64
103,3024,20030614,67
133,3026,20030614,65
223,3029,20030614,62
253,3030,20030614,67
283,3031,20030614,74
313,3032,20030614,76
343,3102,20030614,72
433,3131,20030614,68
463,3144,20030614,84
523,3160,20030614,80
553,3162,20030614,80
671,3170,20030614,65
999,3810,20030614,76
1029,3811,20030614,0
1059,3812,20030614,71
1119,3816,20030614,75
1149,3818,20030614,82
1179,3820,20030614,79
1209,3822,20030614,80
1239,3847,20030614,75
1298,3856,20030614,77
1328,3859,20030614,70
1358,3860,20030614,75
1388,3868,20030614,73
1418,3870,20030614,75
1478,3878,20030614,80
1537,3887,20030614,73
1567,3888,20030614,78
1597,3889,20030614,74
1627,3893,20030614,72
1657,3894,20030614,76
1747,3919,20030614,76
1807,3928,20030614,77
1837,3932,20030614,71
1957,3940,20030614,77
2017,3947,20030614,74
2077,3953,20030614,76
2167,3960,20030614,75
2227,3963,20030614,73
2287,3966,20030614,72
2647,4109,20030614,66
2676,4110,20030614,70
2706,4111,20030614,61
2736,4112,20030614,53
2766,4113,20030614,67
2886,4725,20030614,66
2916,4726,20030614,68
3006,4781,20030614,68
3066,4789,20030614,72
3096,4803,20030614,62
3126,4804,20030614,69
3156,4808,20030614,68
3186,4826,20030614,71
3216,4836,20030614,50
3276,4839,20030614,67
3306,4840,20030614,69
3366,4842,20030614,68
3396,4843,20030614,66
3456,4846,20030614,67
3486,4847,20030614,70
3516,4848,20030614,70
3696,4854,20030614,63
3876,11640,20030614,83
3931,12812,20030614,82
3961,12815,20030614,83
4586,12884,20030614,80
4856,12916,20030614,82
5542,13728,20030614,78
5752,13739,20030614,77
5872,13744,20030614,79
5932,13764,20030614,80
5992,13781,20030614,78
6112,13833,20030614,78
6172,13838,20030614,80
7129,13939,20030614,76
8148,14605,20030614,56
8178,14606,20030614,54
8298,14702,20030614,66
8328,14707,20030614,66
8358,14710,20030614,51
8538,14734,20030614,73
8658,14739,20030614,64
8688,14740,20030614,69
8748,14745,20030614,58
8898,14752,20030614,69
9077,14763,20030614,62
9137,14765,20030614,68
9347,14787,20030614,66
9377,14792,20030614,73
9407,14794,20030614,65
10396,14910,20030614,67
10426,14913,20030614,62
10456,14914,20030614,68
10784,14929,20030614,71
10844,14933,20030614,77
10874,14935,20030614,71
10904,14936,20030614,70
10934,14937,20030614,76
10994,14939,20030614,72
11024,14940,20030614,70
11054,14941,20030614,73
11354,21504,20030614,76
11384,21510,20030614,81
11622,23009,20030614,74
12758,23176,20030614,69
13598,24011,20030614,70
13658,24013,20030614,70
13748,24018,20030614,61
14438,24110,20030614,66
14498,24126,20030614,72
16028,25308,20030614,52
16058,25309,20030614,55
16088,25323,20030614,57
19163,54728,20030614,57
19281,54740,20030614,58
19311,54742,20030614,57
19340,54743,20030614,71
19550,54771,20030614,57
21311,93706,20030614,73
21431,93721,20030614,78
14,3013,20030615,70
74,3017,20030615,69
104,3024,20030615,70
134,3026,20030615,68
224,3029,20030615,65
254,3030,20030615,69
284,3031,20030615,75
314,3032,20030615,82
344,3102,20030615,74
434,3131,20030615,66
464,3144,20030615,88
524,3160,20030615,82
554,3162,20030615,83
672,3170,20030615,66
1000,3810,20030615,76
1030,3811,20030615,76
1060,3812,20030615,74
1120,3816,20030615,75
1150,3818,20030615,81
1180,3820,20030615,80
1210,3822,20030615,82
1240,3847,20030615,73
1269,3849,20030615,71
1299,3856,20030615,78
1329,3859,20030615,66
1359,3860,20030615,71
1389,3868,20030615,75
1419,3870,20030615,79
1479,3878,20030615,79
1538,3887,20030615,71
1568,3888,20030615,77
1598,3889,20030615,72
1628,3893,20030615,71
1658,3894,20030615,76
1748,3919,20030615,77
1808,3928,20030615,75
1838,3932,20030615,74
1958,3940,20030615,77
2018,3947,20030615,76
2078,3953,20030615,75
2168,3960,20030615,76
2228,3963,20030615,73
2288,3966,20030615,74
2648,4109,20030615,68
2677,4110,20030615,71
2707,4111,20030615,68
2737,4112,20030615,52
2767,4113,20030615,65
2887,4725,20030615,63
2917,4726,20030615,67
3007,4781,20030615,69
3067,4789,20030615,68
3097,4803,20030615,62
3127,4804,20030615,73
3157,4808,20030615,70
3187,4826,20030615,69
3217,4836,20030615,47
3277,4839,20030615,72
3307,4840,20030615,65
3367,4842,20030615,69
3397,4843,20030615,67
3457,4846,20030615,65
3487,4847,20030615,70
3517,4848,20030615,70
3697,4854,20030615,64
3877,11640,20030615,82
3932,12812,20030615,82
3962,12815,20030615,83
4587,12884,20030615,80
4857,12916,20030615,82
5543,13728,20030615,77
5753,13739,20030615,76
5873,13744,20030615,80
5933,13764,20030615,72
5993,13781,20030615,73
6113,13833,20030615,78
6173,13838,20030615,81
7130,13939,20030615,78
8149,14605,20030615,57
8179,14606,20030615,53
8299,14702,20030615,65
8329,14707,20030615,66
8359,14710,20030615,67
8539,14734,20030615,73
8659,14739,20030615,64
8689,14740,20030615,70
8749,14745,20030615,64
8899,14752,20030615,71
9078,14763,20030615,63
9138,14765,20030615,66
9348,14787,20030615,62
9378,14792,20030615,71
9408,14794,20030615,63
10397,14910,20030615,71
10427,14913,20030615,60
10457,14914,20030615,77
10785,14929,20030615,73
10845,14933,20030615,77
10875,14935,20030615,73
10905,14936,20030615,74
10935,14937,20030615,75
10995,14939,20030615,75
11025,14940,20030615,69
11055,14941,20030615,74
11355,21504,20030615,77
11385,21510,20030615,81
11623,23009,20030615,76
12759,23176,20030615,72
13599,24011,20030615,74
13659,24013,20030615,75
13749,24018,20030615,64
14439,24110,20030615,64
14499,24126,20030615,79
16029,25308,20030615,55
16059,25309,20030615,55
16089,25323,20030615,57
19164,54728,20030615,54
19282,54740,20030615,64
19312,54742,20030615,59
19341,54743,20030615,70
19551,54771,20030615,57
21312,93706,20030615,72
21432,93721,20030615,72
15,3013,20030616,75
75,3017,20030616,68
105,3024,20030616,74
135,3026,20030616,71
225,3029,20030616,70
255,3030,20030616,71
285,3031,20030616,75
315,3032,20030616,80
345,3102,20030616,75
435,3131,20030616,63
465,3144,20030616,85
525,3160,20030616,84
555,3162,20030616,83
673,3170,20030616,66
1001,3810,20030616,74
1031,3811,20030616,74
1061,3812,20030616,72
1121,3816,20030616,76
1151,3818,20030616,82
1181,3820,20030616,81
1211,3822,20030616,83
1241,3847,20030616,73
1270,3849,20030616,73
1300,3856,20030616,79
1330,3859,20030616,67
1360,3860,20030616,74
1390,3868,20030616,72
1420,3870,20030616,77
1480,3878,20030616,78
1539,3887,20030616,72
1569,3888,20030616,79
1599,3889,20030616,73
1629,3893,20030616,71
1659,3894,20030616,74
1749,3919,20030616,77
1809,3928,20030616,77
1839,3932,20030616,75
1959,3940,20030616,78
2019,3947,20030616,76
2079,3953,20030616,74
2169,3960,20030616,74
2229,3963,20030616,73
2289,3966,20030616,73
2649,4109,20030616,69
2678,4110,20030616,69
2708,4111,20030616,65
2738,4112,20030616,56
2768,4113,20030616,67
2888,4725,20030616,59
2918,4726,20030616,65
3008,4781,20030616,58
3068,4789,20030616,61
3098,4803,20030616,64
3128,4804,20030616,71
3158,4808,20030616,68
3188,4826,20030616,66
3218,4836,20030616,53
3278,4839,20030616,67
3308,4840,20030616,65
3368,4842,20030616,69
3398,4843,20030616,67
3458,4846,20030616,69
3488,4847,20030616,67
3518,4848,20030616,67
3698,4854,20030616,61
3878,11640,20030616,84
3933,12812,20030616,81
3963,12815,20030616,84
4588,12884,20030616,82
4858,12916,20030616,80
5544,13728,20030616,69
5754,13739,20030616,66
5874,13744,20030616,79
5934,13764,20030616,64
5994,13781,20030616,65
6114,13833,20030616,78
6174,13838,20030616,81
7131,13939,20030616,80
8150,14605,20030616,57
8180,14606,20030616,57
8300,14702,20030616,55
8330,14707,20030616,58
8360,14710,20030616,60
8540,14734,20030616,63
8660,14739,20030616,55
8690,14740,20030616,62
8750,14745,20030616,58
8900,14752,20030616,61
9079,14763,20030616,57
9139,14765,20030616,58
9349,14787,20030616,56
9379,14792,20030616,60
9409,14794,20030616,57
10398,14910,20030616,76
10428,14913,20030616,67
10458,14914,20030616,76
10786,14929,20030616,71
10846,14933,20030616,78
10876,14935,20030616,75
10906,14936,20030616,78
10936,14937,20030616,73
10996,14939,20030616,75
11026,14940,20030616,71
11056,14941,20030616,77
11356,21504,20030616,77
11386,21510,20030616,0
11624,23009,20030616,76
12760,23176,20030616,70
13600,24011,20030616,72
13660,24013,20030616,73
13750,24018,20030616,65
14440,24110,20030616,67
14500,24126,20030616,77
16030,25308,20030616,57
16060,25309,20030616,57
16090,25323,20030616,59
19165,54728,20030616,53
19283,54740,20030616,58
19313,54742,20030616,57
19342,54743,20030616,61
19552,54771,20030616,56
21313,93706,20030616,68
21433,93721,20030616,67
16,3013,20030617,73
76,3017,20030617,64
106,3024,20030617,74
136,3026,20030617,67
226,3029,20030617,66
256,3030,20030617,72
286,3031,20030617,77
316,3032,20030617,81
346,3102,20030617,74
436,3131,20030617,65
466,3144,20030617,86
526,3160,20030617,85
556,3162,20030617,84
674,3170,20030617,66
1002,3810,20030617,66
1032,3811,20030617,75
1062,3812,20030617,69
1122,3816,20030617,76
1152,3818,20030617,79
1182,3820,20030617,78
1212,3822,20030617,79
1242,3847,20030617,72
1271,3849,20030617,74
1301,3856,20030617,77
1331,3859,20030617,60
1361,3860,20030617,70
1391,3868,20030617,75
1421,3870,20030617,72
1481,3878,20030617,78
1540,3887,20030617,72
1570,3888,20030617,76
1600,3889,20030617,73
1630,3893,20030617,73
1660,3894,20030617,77
1750,3919,20030617,77
1810,3928,20030617,76
1840,3932,20030617,76
1960,3940,20030617,77
2020,3947,20030617,74
2080,3953,20030617,75
2170,3960,20030617,75
2230,3963,20030617,74
2290,3966,20030617,75
2650,4109,20030617,72
2679,4110,20030617,72
2709,4111,20030617,64
2739,4112,20030617,60
2769,4113,20030617,72
2889,4725,20030617,61
2919,4726,20030617,57
3009,4781,20030617,58
3069,4789,20030617,60
3099,4803,20030617,64
3129,4804,20030617,63
3159,4808,20030617,64
3189,4826,20030617,68
3219,4836,20030617,63
3279,4839,20030617,70
3309,4840,20030617,64
3369,4842,20030617,64
3399,4843,20030617,63
3459,4846,20030617,68
3489,4847,20030617,67
