,Unnamed: 0,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
8072,8072,0.3879816608969315,0.5425816535953852,0.5030793307750141,0.8326903579047155,0.4506114400747697,0.6700871383713849,0.4457199814560691,0.7092135937904189,1.0
8073,8073,0.7627099841889767,0.2837620397203097,0.7191803160984113,0.2691371583188876,0.8495052329084634,0.7596814119616161,,,1.0
8074,8074,0.6141098134157926,0.31710112860755024,0.6744509863915129,0.3897333126076719,0.4927960086708421,0.5555861426974886,0.4710995667435363,0.6145387675879141,1.0
8075,8075,0.3906136058444125,0.7662923488197905,0.5134799487641951,0.427164147822276,0.530883467268958,0.3299256596367789,,,1.0
8076,8076,0.2943763857093641,0.9648682249556096,0.40043872155752497,0.3728916755880138,0.6818647831027926,0.6996306965799141,0.491380122002448,0.6476283689517802,1.0
8077,8077,0.6462934494390908,0.39375145829836494,0.5356734140123137,0.5151615232798474,0.5140444682867221,0.6983088276586277,,,1.0
8078,8078,0.5236750248402927,0.6876878883822553,0.8544073387118294,0.5941681883900944,0.6978578480382349,0.3613159556453574,0.9597731988664264,0.8433130479427534,1.0
8079,8079,0.5185568037787038,0.5317463168255604,0.4324533017543665,0.2873709408173852,0.7956825481313485,0.9207175524655192,,,1.0
8080,8080,0.24465728304132503,0.7521188634936068,0.3599261362653578,0.6215799953121819,0.5135250022096473,0.3120366115740189,,,1.0
8081,8081,0.7664401290191704,0.5124281138922949,0.4303395827741695,0.9061207612607998,0.25872235574117364,0.7460283197848205,,,1.0
8082,8082,0.6228931729004041,0.26197119411293024,0.7689105952462522,0.4955877485396423,0.7929222351336764,0.6731497933291039,,,1.0
8083,8083,0.5607040071480763,0.8205036558567438,0.7572612971706538,0.291695923134932,0.8277355334961045,0.6063709711741504,,,1.0
8084,8084,0.8436078041854587,0.8625335893246698,0.5870894418573558,0.7578757860244486,0.2649038935593767,0.4150689122362565,,,1.0
8085,8085,0.28911301255566546,0.6431283215879459,0.2045461950334514,0.5262780949093551,0.4311691550227804,0.8988721808127433,,,1.0
8086,8086,0.5935325731130803,0.5489241658697404,0.44998710399189545,0.7319614049509321,0.5995388993731124,0.4189639748092801,0.6489756188222113,0.9504561222916998,1.0
8087,8087,0.5298119845866209,0.4390700662912578,0.6407613671461839,0.8609089887024024,0.3361888893858799,0.759358886372968,0.926469158936688,0.7370489484234717,1.0
8088,8088,0.7332855717528609,0.6029219838858517,0.4479734898870924,0.3735335128002005,0.8024132376573143,0.5352346529613045,,,1.0
8089,8089,0.4082529585418708,0.5494968306615434,0.6920973609089572,0.503863047658965,0.7246224811976023,0.5098070672002171,0.6443766783537852,0.6043713018463498,1.0
8090,8090,0.4135398504632566,0.4375509859482093,0.9313387073132672,0.6400303815967986,0.5477458825880559,0.6009252721038,0.7829428980428974,0.5465704456390165,1.0
8091,8091,0.757443457633989,0.4850782634716234,0.7029993349962439,0.3167122160552465,0.6847913063179519,0.4673635313318704,,,1.0
8092,8092,0.6798832531360014,0.6950846619105715,0.5928043388395198,0.33907966230395875,0.8228725584264481,0.5489625792391991,,,1.0
8093,8093,0.5834588381903401,0.4700028535889788,0.5996925647581156,0.4863509977179072,0.6602624415484177,0.8941163694953819,0.5344137684324348,0.6043845223666172,1.0
8094,8094,0.9448147229846128,0.3451208827939675,0.6909629856043248,0.4473170480109979,0.6856771690254602,0.6355036927497846,,,1.0
8095,8095,0.5375864020850146,0.8773767788561364,0.7125058846332432,0.5373431591129949,0.5032110345720759,0.5253764032022497,,,1.0
8096,8096,0.3555752848784868,0.22069202938060356,0.4914216069859749,0.6421241480675821,0.38822544622274335,0.7169258717189785,,,1.0
8097,8097,0.5875773231881595,0.8815761514522296,0.6709072519973271,0.5062075844118683,0.5011449257657715,0.3824902460292156,0.5042055812839574,0.6740816260469684,1.0
8098,8098,0.5147068440506019,0.6249562600120042,0.4603651417126704,0.26800944918195674,0.7123084726370333,0.7069719696946355,0.826793025203048,0.6138521549630953,1.0
8099,8099,0.4198957347852235,0.7814261021494245,0.4139861538652972,0.7338402254250431,0.6005866063961673,0.7347114430275918,,,1.0
8100,8100,0.7677977486176377,0.5438020323250075,0.2311326387174307,0.6045928738307919,0.9279429187649686,0.8321973156634143,,,1.0
8101,8101,0.7683159359605777,0.33737622013697954,0.4173496781560877,0.8099527953944383,0.6653654881388175,0.5515426593046808,,,1.0
8102,8102,0.5264326004596251,0.8272251081194499,0.6969942773281818,0.8049434118176757,0.6828680876584899,0.6439210234100479,,,1.0
8103,8103,0.5953559773781,0.6917418565833318,0.7106281653984466,0.6015097170321515,0.6254130262086904,0.5464363493668952,,,1.0
8104,8104,0.5717051536825745,0.775963489239698,0.14835563146261313,0.8751023380544313,0.3760068690909273,0.4096125021899024,0.8011989798125865,0.4573862045166245,1.0
8105,8105,0.92020898543847,0.8499477316189821,0.7751473106901251,0.758501948179352,0.5908831652361373,0.6541377719796378,,,1.0
8106,8106,0.6878468451116911,0.8613069669992911,0.5419337628990923,0.508010619093131,0.712648132146767,0.8782913246330237,0.5113787214925838,0.4386327265743193,1.0
8107,8107,0.5222994602905796,0.8097811667812839,0.6894135876394634,0.6845640997512241,0.8381445342919844,0.4583917190721071,,,1.0
8108,8108,0.8197246060722491,0.5531881745158962,0.3665864009681706,0.7097973720863591,0.8237990802839763,0.6961664514829269,0.4195022771183399,0.6053846036753898,1.0
8109,8109,0.9435712464883068,0.7725060103990162,0.3588115002476408,0.4781611401641446,0.6749462965823276,0.6903513448348602,,,1.0
8110,8110,0.44684769624629217,0.5398980988824861,0.585105439475455,0.38962679177331655,0.3488236765953017,0.66529050141002,0.4755991103932399,0.7411678657126977,1.0
8111,8111,0.4113822725363269,0.5689385666688037,0.7378034812454749,0.5529932343868036,0.6514635454218715,0.6878468191509277,,,1.0
8112,8112,0.7385992267486944,0.8240510148330554,0.19884945406365925,0.4495263587261881,0.7671562478677143,0.7643464272178577,0.8141918449300766,0.2768932908101108,1.0
8113,8113,0.7431548422289028,0.5751048588372529,0.7842108594484338,0.4481242270542139,0.6031714201024624,0.6284612385025038,,,1.0
8114,8114,0.6118817208119477,0.7331753770244335,0.8988587662198158,0.7026123817234701,0.7240571827675536,0.5261731049085917,,,1.0
8115,8115,0.9224453976186872,0.4747548869983974,0.5963683917960731,0.5627943418324768,0.7098198695764258,0.7846087288068508,0.4759390225920418,0.6400040038424795,1.0
8116,8116,0.46259803834174895,0.61251985309846,0.6723595641711422,0.5708279211436398,0.5627506088713651,0.6342882959309646,,,1.0
8117,8117,0.6835289608220415,0.26528464490251397,0.661132026404245,0.6866457966227413,0.526558997876842,0.5799331538056017,,,1.0
8118,8118,0.7378818546738665,0.4862397136538227,0.7673734479608851,0.4952183537938493,0.4391279886954399,0.6768122278800538,0.6536477267057064,0.8452310719419662,1.0
8119,8119,0.5682651958633778,0.469071963884104,0.5327669436092245,0.5203472286588662,0.7510929016651239,0.6773587707588355,0.6826131773063951,0.5088229655608297,1.0
8120,8120,0.7051683514237507,0.4259496722625967,0.5613663413065462,0.8430541979751836,0.7105806058440304,0.5663724405141097,0.7433589298530998,0.6232550570794364,1.0
8121,8121,0.774386721851432,0.6678544299155698,0.6210031391920766,0.2856812277098163,0.5061153577817042,0.7000825106995379,,,1.0
8122,8122,0.2958460495710517,0.6205217302427574,0.4137084300747579,0.5026840119029132,0.7017934239454627,0.4765759218041962,0.81308698988759,0.6360793195898242,1.0
8123,8123,0.5041416266986614,0.7661556049706431,0.7643164515351097,0.6789181636600793,0.4761618867677122,0.8277465206281015,0.6877842808770642,0.6612999790657145,1.0
8124,8124,0.4523028604257178,0.3616278703002903,0.5329290755971233,0.6371765827660041,0.5913760060879462,0.5562064047784625,0.5447653051190191,0.6404569303204349,1.0
8125,8125,0.7844746082544585,0.8674431509542667,0.7191541953455896,0.6482008459651419,0.6497867855629011,0.7878629419598384,0.29462941297194983,0.1522179022502701,1.0
8126,8126,0.7239450318637851,0.6703040838642259,0.8532341976039718,0.8040692526068771,0.6382331207336744,0.1458694933138193,,,1.0
8127,8127,0.8465137394260256,0.4700950699627514,0.6286532227012358,0.6298754092480551,0.25033391515183834,0.4927108504678102,,,1.0
8128,8128,0.7361279600964509,0.6291678086899357,0.5594844346325759,0.7503483375387314,0.8094252617032877,0.4620804725119206,,,1.0
8129,8129,0.4822744677282722,0.41023611755544936,0.5642178035909898,0.8432673585038719,0.8018742690444953,0.5197673263531838,,,1.0
8130,8130,0.39194550823697377,0.3741510221000973,0.3959989829202068,0.7930216304484479,0.5585045600944115,0.7063703691651441,0.6613682663124224,0.6354939238235673,1.0
8131,8131,0.3337480967341656,0.5074217480764213,0.4252995925843966,0.5933363732197064,0.5479326969352012,0.4031657627337247,0.4495598977955084,0.245844221362094,1.0
8132,8132,0.6652099651354196,0.3472380893125163,0.739040151817047,0.3797373467800779,0.7188460526950168,0.6569085982898655,0.3889308247862032,0.6513980725728744,1.0
8133,8133,0.84558753293365,0.8521088378363287,0.3749047886280764,0.618358302218177,0.7830271282041024,0.5456125236917152,,,1.0
8134,8134,0.8210885683535678,0.5079436563418743,0.4834922550003125,0.7692640901649584,0.6643339631144279,0.475500500399026,0.6803416474940357,0.6082286515672202,1.0
8135,8135,0.5214439381833719,0.571342992626414,0.6631538237697546,0.6822294402954779,0.5892981657125389,0.5461745533843462,0.7774143376784154,0.7506790450785014,1.0
8136,8136,0.7002728453056173,0.954607224813237,0.7425836322781525,0.6549897248175107,0.4336279357855341,0.7639196535090578,,,1.0
8137,8137,0.8122214543483747,0.6924441810555313,0.7942763075137628,0.4374891982812743,0.7595148365417987,0.8532736282670234,,,1.0
8138,8138,0.7012327429604482,0.4385905484205125,0.4221403975382949,0.3274345757046243,0.7371674660198302,0.6998298309000811,0.7982584915004329,0.4274859773016784,1.0
8139,8139,0.8872045260170968,0.3505072267998261,0.6101194461441164,0.4202135061027257,0.5193641504496163,0.5591870217536538,,,1.0
8140,8140,0.7093545993580954,0.3437992249095889,0.4477713220832828,0.8176716648685243,0.7357418634201142,0.3553103515117545,,,1.0
8141,8141,0.4578270311622548,0.7967022682807215,0.4729318578957129,0.7291287780420466,0.5838251358731618,0.6325225677007782,,,1.0
8142,8142,0.673561365542574,0.6259988443814787,0.6789943111117203,0.4531832828616026,0.8175636318105058,0.6733547417624935,,,1.0
8143,8143,0.3502262283957526,0.6818021627405431,0.6022387921974888,0.669242979837419,0.9039435940574324,0.5384266591478432,,,1.0
8144,8144,0.6527765366587464,0.7793523904420606,0.44157509077874335,0.67380559445621,0.6894896941840417,0.8240390744559498,,,1.0
8145,8145,0.8390818044648231,0.7718336653662793,0.3070136062808602,0.5057698506495404,0.6968687624242433,0.6391686761053752,0.7090287821944063,0.6017142340474881,1.0
8146,8146,0.4516829900031945,0.7514543160417034,0.5896329038691414,0.8881778738221963,0.8780539599005696,0.6605207057447045,,,1.0
8147,8147,0.7882458856412506,0.5201397144361432,0.9268574242504783,0.8019073441857151,0.2458837693219613,0.5888743447799173,,,1.0
8148,8148,0.7342280021598212,0.5209449356934385,0.4568730288195109,0.4594532054768546,0.7349992592114707,0.7560820325074972,,,1.0
8149,8149,0.402895199678951,0.7062577183368659,0.6066753541602748,0.3767728552415044,0.9731897769172471,0.4560742621434384,,,1.0
8150,8150,0.739862362358013,0.3093500970344286,0.8655291462343213,0.5435235316406557,0.4493826227769053,0.6922507009681489,,,1.0
8151,8151,0.6726708179316693,0.6635969460768166,0.6364160388667714,0.6422577107193376,0.5835380405838716,0.5964492293378647,0.6010700370547382,0.8086072602274149,1.0
8152,8152,0.7036150749689428,0.3384063613106183,0.642349371105819,0.4729509038722333,0.6718821317963299,0.6445193982152858,,,1.0
8153,8153,0.7134157266109465,0.640579453841835,0.7847095594683139,0.4701825691547674,0.6991297933573414,0.5775535841756111,,,1.0
8154,8154,0.6486731763975396,0.4994036900777137,0.7730717185983029,0.4340354931400081,0.6083505414429563,0.6730967342678119,,,1.0
8155,8155,0.657756886504087,0.26561766243984103,0.4116941334725658,0.6677115127292708,0.5904832858080972,0.6086158830682898,0.3984779572808781,0.41078022953803534,1.0
8156,8156,0.5895224401323247,0.8270399167698308,0.7215550067412444,0.6256105366830084,0.5255526265293556,0.2779390049208675,,,1.0
8157,8157,0.4447054626494109,0.6032505402379073,0.6386617160515852,0.7667265603705334,0.5713568130031688,0.9320680247858556,,,1.0
8158,8158,0.7578222927078703,0.5770979656244428,0.8314114667882166,0.6767160661774878,0.9409837625356204,0.18298960326361607,0.6557792518577651,0.580579054796914,1.0
8159,8159,0.3635989080250441,0.7426901616982953,0.8591653137805878,0.8062237612607409,0.6500223264173745,0.738395914184069,0.6521803852338841,0.7668298577094191,1.0
8160,8160,0.4564611405564945,0.7128794968339283,0.770001270130148,0.4670485749933138,0.8129827019392625,0.8184072704200274,0.7052785289016388,0.7439221431097648,1.0
8161,8161,0.6000231586324406,0.70870878977062,0.2850507401707182,0.8519034931237373,0.5369358164384468,0.6464205967045995,0.7804881677526205,0.5782355152477379,1.0
8162,8162,0.7592658101626669,0.3507756836312017,0.6399006453135482,0.5662125281192016,0.6003497122408512,0.6662224429764557,0.8290955061986383,0.6659253424569452,1.0
8163,8163,0.8505562328510116,0.5369561720376312,0.8203730773516943,0.8019800724603291,0.7562122442661681,0.5878395831311637,0.6029498096478659,0.8991070364151253,1.0
8164,8164,0.3601319128677143,0.6287362110974318,0.5924567375316575,0.7351696541251145,0.8665557347110157,0.6402775271473805,0.2369648032887159,0.6014505992439437,1.0
8165,8165,0.5808127112193453,0.7305437206614142,0.3435964229231601,0.6782956488086863,0.8816717650192992,0.7637822396434572,0.7343634398887596,0.7472951956785104,1.0
8166,8166,0.32168050129508324,0.8040815330299453,0.9580606020425968,0.7510448145780756,0.6727604893631749,0.5461182683996895,,,1.0
8167,8167,0.7149752782568606,0.5804873562251599,0.8240503723940704,0.6409850078693217,0.9009166685047916,0.3980886636008819,,,1.0
8168,8168,0.5887098369915839,0.7389458945557507,0.4491755994275473,0.4830249022169188,0.6403839819251496,0.3289972768248236,0.5230909800864699,0.6201061271739372,1.0
8169,8169,0.8338849116645869,0.6194545401557592,0.32835845324818497,0.3602843490766625,0.8379091675486228,0.6403754699170552,,,1.0
8170,8170,0.5458935004499873,0.7228217738621346,0.5222379420911991,0.6530547875062993,0.5556567427048378,0.5676894392177593,,,1.0
8171,8171,0.3374647233346997,0.4097961172205708,0.4796132846363316,0.5128488565018154,0.6912375807343862,0.6613865105842789,,,1.0
8172,8172,0.7848119639512814,0.8131770097198958,0.8547612065444323,0.6414817152725684,0.4648962075281662,0.7221935561205568,0.2790160609661246,0.8730613366183135,1.0
8173,8173,0.7066290998538544,0.6594863804740201,0.5754145970764527,0.7497545478658248,0.30363499081255274,0.8626628810110477,0.8269761894062624,0.6170038619252123,1.0
8174,8174,0.8668391329760311,0.315247452452791,0.7495193295712029,0.6806543812746695,0.7459790792638404,0.6841907414850971,0.856131052703646,0.5618750147249036,1.0
8175,8175,0.6629037657673643,0.7646076807180975,0.5791369309270931,0.7716916017370725,0.5676198283441926,0.5029352989902243,,,1.0
8176,8176,0.5713101176255239,0.8165936666768788,0.7706209435601221,0.3856194759085778,0.4906400195125741,0.6316018354531813,0.8162350756508038,0.7241288144213911,1.0
8177,8177,0.5822192205051113,0.8509131444790996,0.8870307745625227,0.5998976479892596,0.7234497961945646,0.6526742760239487,0.5793402760948314,0.7213761157380278,1.0
8178,8178,0.2880657745584909,0.5515171394935022,0.7309061025194202,0.650203239960583,0.7811310679583635,0.3870017249017431,,,1.0
8179,8179,0.8109853235035148,0.5248913334997856,0.675416187316687,0.6195958657445424,0.565654467401613,0.6323846612638082,,,1.0
8180,8180,0.7453988926605463,0.62696472482887,0.599707793998316,0.6124896106355989,0.862325777289113,0.7566567680614608,0.6655442071166419,0.8932524179039707,1.0
8181,8181,0.4262195929147531,0.3791992714153322,0.6893151228562381,0.7085305150176681,0.4198613572643688,0.6420871177140103,,,1.0
8182,8182,0.35316474876480924,0.5577450322092851,0.4362776704043976,0.731343581135394,0.9739826317403484,0.6829896032069693,0.7560593489750839,0.33331874520712435,1.0
8183,8183,0.4969234081852724,0.9414172225489076,0.3653589143357136,0.38775761507932666,0.5151612504168873,0.5532800086998977,,,1.0
8184,8184,0.7628071609120964,0.23946493032989855,0.541881972865865,0.4310825732729035,0.4288058074731375,0.3367817192575196,,,1.0
8185,8185,0.5121616307643014,0.5327429895943773,0.5694185017372825,0.6450196146583116,0.5420912278501768,0.5259404182195383,0.6314620146189556,0.8841889945846721,1.0
8186,8186,0.3915708812762773,0.23421930845276104,0.5227414326019933,0.7936420337605523,0.4575621912808538,0.4739122943993954,,,1.0
8187,8187,0.842258339167649,0.49945759854627797,0.7424208374731793,0.7012073155196451,0.6248956343111189,0.8166616046116688,,,1.0
