,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
4791,20.0,16.0,23.0,28.0,18.0,23.0,19.0,17.0,0.5176412596535549
4792,5.0,5.0,2.0,7.0,3.0,2.0,4.0,5.0,0.10554558160490732
4793,13.0,9.0,12.0,11.0,17.0,14.0,12.0,7.0,0.3009032100609978
4794,16.0,15.0,14.0,9.0,13.0,14.0,13.0,19.0,0.3441751505938719
4795,19.0,17.0,18.0,21.0,17.0,22.0,23.0,17.0,0.4644623071559192
4796,7.0,16.0,11.0,14.0,13.0,9.0,6.0,16.0,0.2933923422936898
4797,9.0,9.0,11.0,10.0,12.0,8.0,17.0,14.0,0.24684386019107996
4798,3.0,6.0,3.0,2.0,3.0,6.0,1.0,2.0,0.09028507932587876
4799,28.0,25.0,31.0,31.0,29.0,27.0,29.0,28.0,0.7228674997688229
4800,25.0,20.0,20.0,25.0,23.0,18.0,20.0,24.0,0.5278901729601211
4801,11.0,10.0,10.0,13.0,13.0,12.0,10.0,9.0,0.2895793646312537
4802,22.0,27.0,28.0,25.0,27.0,26.0,29.0,31.0,0.6606225833474931
4803,9.0,8.0,8.0,4.0,9.0,11.0,9.0,8.0,0.18114134271174
4804,13.0,14.0,9.0,10.0,11.0,11.0,10.0,10.0,0.26304629529803825
4805,18.0,18.0,16.0,17.0,21.0,18.0,18.0,20.0,0.4317503893731655
4806,4.0,7.0,3.0,5.0,4.0,5.0,7.0,1.0,0.11744803032256013
4807,13.0,13.0,16.0,16.0,15.0,19.0,16.0,18.0,0.4181737983972518
4808,14.0,15.0,17.0,18.0,13.0,18.0,11.0,16.0,0.3944366176713937
4809,12.0,12.0,12.0,8.0,14.0,10.0,15.0,8.0,0.301345724344224
4810,14.0,17.0,12.0,10.0,8.0,15.0,9.0,12.0,0.31643735976162485
4811,18.0,9.0,18.0,14.0,12.0,12.0,15.0,16.0,0.3896173228468606
4812,12.0,14.0,17.0,11.0,6.0,11.0,11.0,16.0,0.2221768559341615
4813,7.0,6.0,5.0,5.0,6.0,4.0,4.0,7.0,0.15385472587166174
4814,8.0,10.0,14.0,14.0,11.0,14.0,15.0,8.0,0.27543781684343904
4815,24.0,21.0,22.0,23.0,17.0,16.0,16.0,20.0,0.5105731906522315
4816,7.0,8.0,9.0,7.0,10.0,6.0,5.0,7.0,0.19560644512083394
4817,7.0,4.0,7.0,2.0,6.0,6.0,7.0,4.0,0.15351937464747206
4818,6.0,5.0,5.0,3.0,7.0,4.0,6.0,7.0,0.17613359535839215
4819,10.0,6.0,8.0,5.0,7.0,11.0,5.0,14.0,0.21430984973658126
4820,7.0,5.0,8.0,8.0,5.0,11.0,8.0,5.0,0.1377369603094326
4821,25.0,26.0,30.0,22.0,28.0,27.0,29.0,22.0,0.6162044237092693
4822,16.0,18.0,15.0,14.0,16.0,17.0,15.0,19.0,0.4254839753877141
4823,17.0,14.0,18.0,18.0,17.0,19.0,20.0,20.0,0.4084141835470037
4824,13.0,7.0,11.0,10.0,5.0,10.0,7.0,7.0,0.18776574800054624
4825,6.0,4.0,7.0,6.0,7.0,9.0,9.0,10.0,0.2059898275076416
4826,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.03938328525313397
4827,3.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,0.06265173612354502
4828,16.0,15.0,15.0,18.0,17.0,14.0,18.0,15.0,0.3916771463425269
4829,15.0,17.0,16.0,14.0,13.0,11.0,12.0,18.0,0.39355377000260333
4830,33.0,35.0,36.0,37.0,34.0,34.0,33.0,32.0,0.8424581314754414
4831,2.0,6.0,4.0,3.0,6.0,10.0,1.0,11.0,0.13735712725602514
4832,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.029842602718613206
4833,3.0,4.0,5.0,3.0,4.0,6.0,3.0,2.0,0.1057376914346815
4834,5.0,10.0,3.0,6.0,6.0,4.0,9.0,8.0,0.14161661531493447
4835,10.0,9.0,7.0,8.0,10.0,13.0,11.0,13.0,0.2603604642471009
4836,8.0,11.0,11.0,19.0,11.0,13.0,11.0,16.0,0.2707849193077204
4837,18.0,13.0,14.0,11.0,16.0,15.0,13.0,17.0,0.3884584794420875
4838,3.0,1.0,1.0,4.0,2.0,7.0,4.0,1.0,0.07446171345576535
4839,22.0,22.0,17.0,27.0,21.0,20.0,22.0,17.0,0.4650155226463484
4840,2.0,5.0,1.0,3.0,3.0,4.0,2.0,2.0,0.06562897254968494
4841,3.0,8.0,12.0,6.0,5.0,9.0,5.0,8.0,0.16383844832974392
4842,19.0,20.0,19.0,23.0,19.0,15.0,18.0,18.0,0.4792092471326284
4843,12.0,11.0,11.0,8.0,15.0,10.0,12.0,8.0,0.3221500845877575
4844,31.0,27.0,29.0,29.0,30.0,28.0,31.0,25.0,0.7079240314348635
4845,7.0,10.0,14.0,17.0,12.0,14.0,11.0,14.0,0.34218528834999085
4846,15.0,11.0,17.0,17.0,13.0,19.0,13.0,14.0,0.3064128843189931
4847,9.0,6.0,10.0,5.0,7.0,11.0,7.0,8.0,0.1840087029052844
4848,16.0,15.0,12.0,10.0,12.0,17.0,12.0,12.0,0.33436345842014
4849,9.0,10.0,15.0,9.0,12.0,14.0,19.0,13.0,0.3572758678541709
4850,9.0,5.0,12.0,7.0,10.0,11.0,12.0,10.0,0.22151133500515294
4851,27.0,29.0,29.0,34.0,33.0,26.0,29.0,31.0,0.7414949619620145
4852,20.0,24.0,21.0,22.0,25.0,24.0,25.0,29.0,0.591486405434141
4853,14.0,14.0,13.0,14.0,14.0,9.0,12.0,13.0,0.2868240076259652
4854,3.0,0.0,6.0,2.0,4.0,7.0,7.0,4.0,0.1268487580849193
4855,17.0,18.0,10.0,13.0,15.0,18.0,18.0,12.0,0.3977226540662359
4856,12.0,10.0,17.0,13.0,16.0,12.0,10.0,12.0,0.3561106798752982
4857,7.0,1.0,4.0,7.0,4.0,3.0,5.0,4.0,0.10490349282292036
4858,15.0,12.0,16.0,11.0,13.0,16.0,14.0,16.0,0.3525452306835989
4859,14.0,12.0,17.0,16.0,27.0,26.0,16.0,17.0,0.4697722352112141
4860,16.0,17.0,13.0,16.0,18.0,23.0,15.0,15.0,0.3850238134586728
4861,9.0,8.0,6.0,7.0,4.0,6.0,5.0,5.0,0.1572852842502371
4862,2.0,1.0,1.0,4.0,6.0,4.0,7.0,2.0,0.08264453328351377
4863,9.0,4.0,8.0,3.0,9.0,4.0,2.0,4.0,0.10215030705235233
4864,18.0,23.0,23.0,22.0,21.0,24.0,12.0,19.0,0.4772050100225853
4865,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,0.09057094334674208
4866,5.0,4.0,5.0,6.0,7.0,8.0,5.0,10.0,0.18688730237997567
4867,15.0,15.0,11.0,20.0,8.0,10.0,21.0,14.0,0.3310320901593069
4868,16.0,23.0,23.0,18.0,17.0,20.0,22.0,19.0,0.4947854155980425
4869,14.0,15.0,10.0,11.0,17.0,7.0,10.0,16.0,0.2843182316161083
4870,4.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,0.07475034076670968
4871,11.0,11.0,15.0,14.0,15.0,13.0,15.0,19.0,0.3807373842586349
4872,16.0,17.0,15.0,14.0,12.0,15.0,15.0,11.0,0.340582633048185
4873,12.0,12.0,7.0,8.0,8.0,9.0,7.0,13.0,0.22582425293227826
4874,10.0,6.0,2.0,10.0,7.0,9.0,8.0,11.0,0.15111792917763944
4875,7.0,12.0,7.0,19.0,6.0,7.0,8.0,6.0,0.2450641518547172
4876,3.0,7.0,7.0,11.0,12.0,7.0,9.0,10.0,0.2003696477375567
4877,11.0,10.0,17.0,11.0,7.0,12.0,12.0,14.0,0.3295244966062493
4878,16.0,23.0,17.0,20.0,19.0,15.0,20.0,23.0,0.4301432493685789
4879,6.0,4.0,3.0,3.0,9.0,6.0,6.0,7.0,0.1115170511052732
4880,14.0,11.0,14.0,15.0,15.0,18.0,11.0,7.0,0.3356851172717041
4881,24.0,20.0,22.0,25.0,26.0,24.0,23.0,21.0,0.5445184473271727
4882,10.0,8.0,12.0,14.0,11.0,12.0,8.0,8.0,0.21584256569652485
4883,18.0,19.0,15.0,22.0,19.0,20.0,14.0,16.0,0.4235978191053117
4884,10.0,7.0,7.0,5.0,14.0,8.0,8.0,10.0,0.20370387337415274
4885,19.0,18.0,14.0,19.0,15.0,24.0,21.0,21.0,0.490399380411025
4886,0.0,4.0,7.0,5.0,4.0,5.0,11.0,4.0,0.1422210207519106
4887,4.0,2.0,4.0,1.0,4.0,4.0,4.0,3.0,0.08506694748825648
4888,20.0,22.0,22.0,20.0,20.0,24.0,21.0,27.0,0.5736718209056099
4889,17.0,21.0,18.0,18.0,29.0,24.0,14.0,20.0,0.5248772745030638
4890,12.0,7.0,6.0,3.0,13.0,5.0,10.0,11.0,0.1987230910360104
4891,9.0,6.0,5.0,6.0,10.0,7.0,4.0,3.0,0.14240461587183806
4892,15.0,22.0,19.0,18.0,23.0,23.0,20.0,23.0,0.4656882585144638
4893,2.0,7.0,8.0,1.0,4.0,6.0,4.0,3.0,0.11539925556207105
4894,1.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,0.01907148077538674
4895,14.0,9.0,7.0,9.0,12.0,14.0,15.0,12.0,0.2721942512535604
4896,1.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,0.07609087935462074
4897,5.0,5.0,7.0,5.0,3.0,2.0,6.0,4.0,0.1131799158305482
4898,1.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,0.07884824746033345
4899,12.0,16.0,13.0,15.0,17.0,18.0,15.0,18.0,0.4225925728448503
4900,6.0,8.0,5.0,5.0,7.0,6.0,9.0,7.0,0.1397955079999786
4901,34.0,26.0,27.0,23.0,25.0,27.0,27.0,26.0,0.5985504832294426
4902,15.0,7.0,16.0,11.0,9.0,7.0,9.0,12.0,0.28990371378517565
4903,17.0,14.0,7.0,13.0,10.0,5.0,9.0,12.0,0.2598146962172437
4904,16.0,9.0,16.0,14.0,14.0,14.0,23.0,20.0,0.4079786067065658
4905,10.0,3.0,9.0,7.0,7.0,9.0,10.0,8.0,0.2156820746969755
4906,10.0,14.0,11.0,15.0,11.0,7.0,13.0,9.0,0.270401051282907
4907,3.0,4.0,5.0,7.0,5.0,4.0,7.0,4.0,0.14143759133800826
4908,10.0,11.0,15.0,13.0,16.0,10.0,10.0,9.0,0.2483549906936193
4909,8.0,6.0,5.0,4.0,5.0,4.0,4.0,8.0,0.15191193233812414
4910,18.0,14.0,21.0,18.0,17.0,21.0,15.0,16.0,0.43027124616974777
4911,12.0,9.0,10.0,14.0,10.0,11.0,9.0,7.0,0.23564853197491295
4912,2.0,0.0,5.0,3.0,3.0,2.0,2.0,3.0,0.05554186651870639
4913,3.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.06760361569458892
4914,6.0,5.0,4.0,6.0,3.0,5.0,5.0,6.0,0.1829191713659754
4915,7.0,7.0,8.0,11.0,9.0,11.0,9.0,12.0,0.21941374825739385
4916,12.0,18.0,20.0,10.0,19.0,14.0,13.0,13.0,0.34769807126794106
4917,19.0,18.0,11.0,15.0,14.0,13.0,11.0,17.0,0.383503846328204
4918,28.0,30.0,30.0,30.0,32.0,31.0,32.0,26.0,0.7069425183828012
4919,20.0,25.0,22.0,16.0,26.0,21.0,21.0,27.0,0.5502776994249202
4920,13.0,13.0,10.0,7.0,10.0,12.0,11.0,15.0,0.29669227874030163
4921,12.0,14.0,16.0,17.0,19.0,13.0,15.0,13.0,0.3809179913698778
4922,10.0,9.0,16.0,11.0,14.0,11.0,4.0,8.0,0.2707608666381911
4923,17.0,21.0,20.0,19.0,22.0,16.0,22.0,17.0,0.4752804943301082
4924,15.0,14.0,16.0,14.0,18.0,14.0,16.0,19.0,0.32924579659958964
4925,15.0,11.0,13.0,14.0,14.0,14.0,9.0,14.0,0.3294031371862293
4926,14.0,10.0,12.0,14.0,10.0,15.0,15.0,14.0,0.34597275639944763
4927,8.0,9.0,10.0,6.0,5.0,9.0,8.0,12.0,0.21622749102161515
4928,6.0,13.0,8.0,16.0,4.0,7.0,11.0,12.0,0.22123150547294804
4929,11.0,12.0,14.0,13.0,17.0,12.0,22.0,19.0,0.3489705048607964
4930,2.0,4.0,3.0,1.0,1.0,2.0,2.0,7.0,0.08759519176877177
4931,9.0,6.0,9.0,4.0,5.0,6.0,4.0,6.0,0.14768481346485535
4932,9.0,8.0,8.0,13.0,2.0,9.0,5.0,5.0,0.1914907729787653
4933,15.0,14.0,16.0,17.0,13.0,21.0,16.0,11.0,0.4149289625076063
4934,15.0,22.0,18.0,16.0,19.0,17.0,19.0,12.0,0.4468800611026426
4935,19.0,19.0,14.0,15.0,16.0,17.0,18.0,17.0,0.4335036884302191
4936,10.0,10.0,6.0,7.0,6.0,8.0,6.0,9.0,0.18019991892126785
4937,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.037825577969166316
4938,21.0,16.0,18.0,19.0,20.0,18.0,15.0,17.0,0.4564181871219607
4939,23.0,18.0,14.0,18.0,17.0,22.0,14.0,12.0,0.4186206598598457
4940,21.0,22.0,18.0,22.0,18.0,23.0,13.0,23.0,0.5499859114503413
4941,16.0,13.0,18.0,20.0,21.0,14.0,17.0,12.0,0.438867292277613
4942,15.0,17.0,17.0,17.0,13.0,15.0,20.0,17.0,0.3932290497158992
4943,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.04739606790275417
4944,9.0,12.0,9.0,13.0,13.0,14.0,12.0,19.0,0.32321626443954704
4945,8.0,13.0,10.0,15.0,15.0,8.0,16.0,12.0,0.29609209178965784
4946,22.0,21.0,19.0,20.0,21.0,21.0,18.0,18.0,0.4948146965333309
4947,14.0,19.0,21.0,20.0,18.0,22.0,17.0,18.0,0.4725625265360306
4948,13.0,9.0,7.0,11.0,11.0,11.0,11.0,14.0,0.27267034625136555
4949,10.0,13.0,13.0,7.0,13.0,11.0,14.0,16.0,0.33743665211395096
4950,15.0,10.0,9.0,11.0,8.0,10.0,6.0,6.0,0.2299411961508661
4951,25.0,21.0,20.0,22.0,11.0,19.0,21.0,14.0,0.5148977774553265
4952,5.0,7.0,6.0,7.0,6.0,9.0,10.0,6.0,0.20121804334784607
4953,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.027527242694462054
4954,17.0,18.0,20.0,14.0,16.0,19.0,16.0,15.0,0.4700920549650074
4955,5.0,6.0,12.0,6.0,6.0,7.0,12.0,15.0,0.20530278686240516
4956,27.0,26.0,28.0,28.0,30.0,32.0,27.0,32.0,0.6694134558764375
4957,10.0,10.0,11.0,14.0,13.0,15.0,11.0,10.0,0.2706128180684234
4958,2.0,1.0,6.0,4.0,0.0,3.0,4.0,6.0,0.08913014494687709
4959,1.0,5.0,5.0,3.0,4.0,3.0,7.0,7.0,0.14670408630858792
4960,5.0,7.0,4.0,5.0,7.0,7.0,3.0,6.0,0.1396281954350572
4961,13.0,6.0,13.0,3.0,2.0,8.0,6.0,3.0,0.15945458863884576
4962,10.0,13.0,5.0,13.0,8.0,7.0,5.0,4.0,0.24219297985029295
4963,17.0,10.0,8.0,5.0,13.0,15.0,12.0,14.0,0.245217805749794
4964,10.0,6.0,5.0,10.0,7.0,7.0,13.0,11.0,0.21463188012208687
4965,4.0,6.0,8.0,4.0,7.0,5.0,5.0,2.0,0.10625504592116483
4966,3.0,6.0,8.0,8.0,4.0,3.0,9.0,5.0,0.11180807404322568
4967,16.0,12.0,13.0,8.0,12.0,8.0,10.0,10.0,0.2963900780719388
4968,10.0,12.0,10.0,9.0,9.0,5.0,14.0,17.0,0.30192927892229016
4969,4.0,6.0,5.0,11.0,4.0,5.0,6.0,6.0,0.155245916545955
4970,6.0,12.0,13.0,7.0,8.0,10.0,13.0,7.0,0.20393798617409167
4971,2.0,4.0,5.0,2.0,1.0,5.0,1.0,3.0,0.07632302792454873
4972,5.0,6.0,6.0,13.0,12.0,7.0,11.0,7.0,0.18283456046390945
4973,11.0,8.0,11.0,12.0,9.0,11.0,16.0,12.0,0.2808871344003281
4974,14.0,11.0,10.0,14.0,12.0,9.0,10.0,10.0,0.24608493192419914
4975,28.0,22.0,20.0,22.0,21.0,25.0,24.0,21.0,0.5573793119842527
4976,4.0,7.0,1.0,4.0,4.0,6.0,7.0,3.0,0.12585102982186647
4977,20.0,25.0,21.0,24.0,26.0,23.0,23.0,18.0,0.5804844573455229
4978,11.0,5.0,5.0,5.0,2.0,3.0,4.0,8.0,0.13221063857843354
4979,18.0,19.0,19.0,15.0,19.0,18.0,20.0,16.0,0.4470373580255628
4980,2.0,3.0,4.0,6.0,9.0,6.0,8.0,4.0,0.14423402774699629
4981,21.0,16.0,21.0,14.0,18.0,20.0,25.0,14.0,0.4633573797110621
4982,10.0,10.0,16.0,13.0,18.0,12.0,17.0,14.0,0.34600198434812607
4983,13.0,16.0,14.0,10.0,9.0,12.0,11.0,10.0,0.3199696383317293
4984,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.029218938114932636
4985,12.0,11.0,17.0,14.0,16.0,10.0,16.0,16.0,0.3166795904680347
4986,10.0,14.0,18.0,16.0,10.0,16.0,11.0,17.0,0.3494981355987881
4987,1.0,4.0,5.0,1.0,3.0,2.0,1.0,5.0,0.08964899986501955
4988,18.0,17.0,19.0,22.0,17.0,17.0,23.0,18.0,0.41999778012355177
4989,29.0,28.0,17.0,23.0,21.0,25.0,31.0,27.0,0.589913251489193
4990,6.0,6.0,8.0,11.0,4.0,7.0,6.0,8.0,0.17280958893310402
4991,7.0,5.0,9.0,5.0,9.0,6.0,6.0,4.0,0.17922421620443088
4992,10.0,13.0,14.0,10.0,12.0,15.0,12.0,13.0,0.2776421061553813
4993,23.0,23.0,22.0,25.0,16.0,19.0,21.0,23.0,0.5393014205264061
4994,10.0,4.0,10.0,10.0,6.0,7.0,11.0,5.0,0.1938443589559459
4995,10.0,8.0,9.0,13.0,9.0,14.0,7.0,9.0,0.2450439375916611
4996,19.0,17.0,17.0,8.0,19.0,22.0,16.0,23.0,0.4123485351577215
4997,13.0,11.0,12.0,14.0,9.0,10.0,10.0,11.0,0.3146772202918787
4998,15.0,15.0,20.0,16.0,15.0,12.0,18.0,21.0,0.4084957013474181
4999,20.0,22.0,29.0,22.0,21.0,20.0,18.0,21.0,0.5436658626202535
5000,3.0,3.0,7.0,2.0,4.0,0.0,4.0,2.0,0.078125
5001,14.0,6.0,12.0,5.0,6.0,7.0,5.0,7.0,0.19375
5002,13.0,15.0,10.0,14.0,10.0,15.0,12.0,17.0,0.33125000000000004
5003,9.0,15.0,13.0,7.0,6.0,11.0,12.0,13.0,0.26875
5004,17.0,18.0,18.0,20.0,19.0,21.0,13.0,21.0,0.45937500000000003
5005,19.0,22.0,18.0,19.0,15.0,19.0,19.0,18.0,0.465625
5006,22.0,14.0,17.0,10.0,21.0,14.0,13.0,12.0,0.384375
5007,16.0,12.0,17.0,15.0,17.0,20.0,16.0,19.0,0.41250000000000003
5008,2.0,2.0,4.0,2.0,4.0,3.0,6.0,6.0,0.09062500000000001
5009,9.0,5.0,5.0,6.0,7.0,10.0,6.0,10.0,0.18125000000000002
5010,12.0,8.0,11.0,11.0,10.0,13.0,14.0,17.0,0.30000000000000004
5011,4.0,5.0,6.0,4.0,7.0,7.0,6.0,4.0,0.134375
5012,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.03125
5013,9.0,9.0,10.0,7.0,9.0,10.0,7.0,10.0,0.22187500000000002
5014,7.0,15.0,11.0,10.0,8.0,17.0,12.0,18.0,0.30625
5015,9.0,14.0,13.0,12.0,10.0,18.0,13.0,17.0,0.33125000000000004
5016,32.0,30.0,32.0,32.0,32.0,30.0,25.0,27.0,0.75
5017,22.0,16.0,17.0,24.0,20.0,16.0,26.0,20.0,0.503125
5018,8.0,9.0,12.0,11.0,17.0,7.0,8.0,8.0,0.25
5019,17.0,16.0,21.0,16.0,17.0,18.0,17.0,18.0,0.4375
5020,14.0,14.0,11.0,20.0,17.0,17.0,18.0,21.0,0.41250000000000003
5021,4.0,7.0,5.0,1.0,5.0,2.0,4.0,5.0,0.10312500000000001
5022,4.0,3.0,11.0,4.0,8.0,2.0,3.0,4.0,0.12187500000000001
5023,7.0,9.0,6.0,5.0,9.0,6.0,10.0,9.0,0.19062500000000002
5024,8.0,14.0,13.0,15.0,16.0,14.0,21.0,9.0,0.34375
5025,14.0,8.0,7.0,8.0,11.0,7.0,11.0,11.0,0.240625
5026,5.0,3.0,3.0,2.0,6.0,6.0,3.0,3.0,0.096875
5027,12.0,22.0,15.0,20.0,17.0,9.0,12.0,15.0,0.38125000000000003
5028,12.0,13.0,10.0,16.0,15.0,11.0,15.0,18.0,0.34375
5029,5.0,3.0,4.0,6.0,4.0,5.0,4.0,4.0,0.109375
5030,22.0,24.0,18.0,25.0,22.0,13.0,24.0,14.0,0.50625
5031,10.0,9.0,15.0,15.0,9.0,11.0,15.0,11.0,0.296875
5032,12.0,12.0,10.0,12.0,17.0,13.0,14.0,11.0,0.31562500000000004
5033,13.0,16.0,21.0,23.0,21.0,18.0,26.0,22.0,0.5
5034,5.0,5.0,3.0,2.0,5.0,2.0,2.0,2.0,0.08125
5035,2.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.037500000000000006
5036,13.0,10.0,14.0,12.0,18.0,13.0,14.0,14.0,0.3375
5037,9.0,11.0,12.0,15.0,14.0,13.0,15.0,13.0,0.31875000000000003
5038,4.0,9.0,12.0,6.0,9.0,10.0,10.0,5.0,0.203125
5039,8.0,8.0,5.0,6.0,7.0,10.0,9.0,4.0,0.178125
5040,3.0,1.0,6.0,5.0,6.0,4.0,3.0,5.0,0.10312500000000001
5041,8.0,5.0,3.0,7.0,5.0,4.0,3.0,10.0,0.140625
5042,3.0,6.0,8.0,5.0,4.0,4.0,4.0,3.0,0.115625
5043,8.0,10.0,10.0,6.0,13.0,7.0,11.0,10.0,0.234375
5044,8.0,16.0,8.0,9.0,7.0,9.0,7.0,5.0,0.215625
5045,13.0,12.0,12.0,16.0,15.0,10.0,9.0,10.0,0.30312500000000003
5046,16.0,15.0,21.0,12.0,14.0,12.0,9.0,11.0,0.34375
5047,6.0,9.0,8.0,2.0,10.0,11.0,7.0,6.0,0.184375
5048,6.0,8.0,7.0,8.0,7.0,6.0,5.0,8.0,0.171875
5049,6.0,12.0,10.0,14.0,7.0,7.0,7.0,5.0,0.21250000000000002
5050,6.0,2.0,2.0,4.0,8.0,6.0,5.0,1.0,0.10625000000000001
5051,8.0,5.0,4.0,4.0,8.0,3.0,4.0,6.0,0.13125
5052,7.0,6.0,4.0,6.0,6.0,5.0,8.0,5.0,0.146875
5053,4.0,3.0,3.0,6.0,2.0,6.0,3.0,3.0,0.09375
5054,13.0,9.0,10.0,13.0,8.0,9.0,13.0,9.0,0.2625
5055,10.0,1.0,9.0,4.0,6.0,7.0,6.0,6.0,0.153125
5056,25.0,25.0,19.0,25.0,25.0,24.0,23.0,26.0,0.6000000000000001
5057,1.0,6.0,4.0,11.0,4.0,6.0,6.0,8.0,0.14375000000000002
5058,1.0,2.0,4.0,2.0,5.0,3.0,4.0,1.0,0.06875
5059,9.0,9.0,6.0,8.0,9.0,10.0,11.0,5.0,0.209375
5060,9.0,7.0,4.0,5.0,7.0,7.0,10.0,7.0,0.17500000000000002
5061,19.0,13.0,16.0,16.0,13.0,17.0,17.0,18.0,0.403125
5062,29.0,29.0,37.0,33.0,38.0,34.0,27.0,35.0,0.8187500000000001
5063,3.0,1.0,2.0,2.0,0.0,1.0,4.0,4.0,0.053125000000000006
5064,23.0,22.0,13.0,16.0,19.0,21.0,17.0,18.0,0.465625
5065,11.0,16.0,13.0,13.0,12.0,12.0,10.0,17.0,0.325
5066,8.0,5.0,8.0,8.0,6.0,5.0,7.0,7.0,0.16875
5067,20.0,16.0,22.0,15.0,21.0,19.0,13.0,27.0,0.478125
5068,11.0,12.0,10.0,9.0,12.0,6.0,7.0,9.0,0.23750000000000002
5069,18.0,14.0,14.0,21.0,16.0,18.0,12.0,12.0,0.390625
5070,21.0,24.0,22.0,22.0,25.0,19.0,19.0,22.0,0.5437500000000001
5071,6.0,3.0,5.0,3.0,2.0,1.0,4.0,4.0,0.08750000000000001
5072,6.0,7.0,8.0,9.0,8.0,10.0,9.0,5.0,0.19375
5073,14.0,7.0,12.0,12.0,7.0,13.0,12.0,8.0,0.265625
5074,12.0,15.0,15.0,18.0,18.0,12.0,14.0,15.0,0.371875
5075,10.0,8.0,14.0,17.0,11.0,12.0,11.0,14.0,0.30312500000000003
5076,12.0,10.0,11.0,10.0,9.0,9.0,12.0,13.0,0.26875
5077,13.0,9.0,12.0,16.0,12.0,11.0,12.0,14.0,0.309375
5078,3.0,8.0,8.0,13.0,15.0,10.0,13.0,6.0,0.23750000000000002
5079,5.0,4.0,7.0,3.0,4.0,7.0,6.0,9.0,0.140625
5080,12.0,7.0,21.0,17.0,15.0,11.0,7.0,16.0,0.33125000000000004
5081,15.0,13.0,11.0,16.0,13.0,15.0,9.0,15.0,0.33437500000000003
5082,3.0,6.0,5.0,8.0,5.0,4.0,4.0,5.0,0.125
5083,5.0,6.0,5.0,9.0,5.0,2.0,3.0,6.0,0.12812500000000002
5084,24.0,23.0,19.0,24.0,21.0,23.0,22.0,28.0,0.5750000000000001
5085,8.0,7.0,3.0,5.0,6.0,2.0,5.0,2.0,0.11875000000000001
5086,14.0,11.0,12.0,9.0,10.0,7.0,10.0,10.0,0.259375
5087,15.0,17.0,17.0,18.0,12.0,14.0,12.0,15.0,0.375
5088,3.0,4.0,11.0,5.0,4.0,9.0,5.0,5.0,0.14375000000000002
5089,13.0,18.0,14.0,9.0,14.0,19.0,13.0,9.0,0.340625
5090,21.0,15.0,14.0,15.0,19.0,16.0,21.0,12.0,0.415625
5091,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.021875000000000002
5092,10.0,14.0,16.0,11.0,12.0,19.0,12.0,18.0,0.35000000000000003
5093,4.0,5.0,2.0,7.0,3.0,6.0,4.0,3.0,0.10625000000000001
5094,20.0,24.0,17.0,17.0,15.0,24.0,18.0,15.0,0.46875
5095,11.0,7.0,10.0,9.0,14.0,18.0,14.0,13.0,0.30000000000000004
5096,19.0,20.0,18.0,21.0,12.0,17.0,13.0,18.0,0.43125
5097,10.0,10.0,10.0,8.0,13.0,9.0,7.0,10.0,0.240625
5098,2.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,0.037500000000000006
5099,22.0,21.0,17.0,19.0,14.0,18.0,17.0,23.0,0.47187500000000004
5100,9.0,10.0,6.0,3.0,11.0,7.0,5.0,8.0,0.184375
5101,1.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,0.053125000000000006
5102,17.0,4.0,11.0,11.0,11.0,11.0,13.0,11.0,0.278125
5103,16.0,20.0,13.0,22.0,18.0,14.0,11.0,15.0,0.403125
5104,31.0,30.0,31.0,33.0,35.0,31.0,32.0,28.0,0.784375
5105,5.0,4.0,5.0,4.0,5.0,3.0,3.0,5.0,0.10625000000000001
5106,21.0,17.0,14.0,20.0,22.0,24.0,22.0,18.0,0.49375
5107,5.0,9.0,6.0,9.0,8.0,7.0,7.0,12.0,0.19687500000000002
5108,7.0,8.0,6.0,5.0,4.0,5.0,4.0,7.0,0.14375000000000002
5109,7.0,1.0,9.0,5.0,3.0,7.0,4.0,3.0,0.12187500000000001
5110,3.0,12.0,7.0,15.0,8.0,7.0,10.0,8.0,0.21875
5111,9.0,13.0,10.0,13.0,8.0,10.0,6.0,12.0,0.253125
5112,7.0,14.0,12.0,8.0,14.0,14.0,11.0,12.0,0.28750000000000003
5113,13.0,11.0,7.0,13.0,8.0,13.0,10.0,7.0,0.25625000000000003
