,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,label
4717,6.0,8.0,10.0,6.0,11.0,8.0,6.0,7.0,0.16747220543992705
4718,11.0,11.0,10.0,7.0,9.0,9.0,17.0,6.0,0.2587808815832002
4719,25.0,26.0,25.0,29.0,26.0,27.0,28.0,25.0,0.6698558437771892
4720,14.0,11.0,15.0,17.0,20.0,14.0,15.0,15.0,0.3714285776873294
4721,18.0,18.0,18.0,20.0,14.0,22.0,17.0,19.0,0.46084387479376504
4722,8.0,8.0,6.0,9.0,8.0,8.0,3.0,9.0,0.22177008803124684
4723,6.0,6.0,1.0,2.0,2.0,0.0,5.0,5.0,0.08779825783933677
4724,15.0,12.0,11.0,15.0,18.0,7.0,14.0,11.0,0.33475910087222155
4725,13.0,9.0,11.0,15.0,13.0,16.0,15.0,20.0,0.3310882556650284
4726,15.0,17.0,11.0,10.0,16.0,14.0,14.0,14.0,0.35261015521954114
4727,7.0,4.0,5.0,9.0,2.0,11.0,5.0,5.0,0.14649502922853816
4728,13.0,15.0,17.0,19.0,18.0,17.0,20.0,16.0,0.4266717098371655
4729,14.0,22.0,19.0,18.0,16.0,14.0,17.0,20.0,0.4195080662662337
4730,6.0,11.0,9.0,7.0,10.0,5.0,8.0,11.0,0.2127397626558261
4731,6.0,4.0,7.0,6.0,7.0,11.0,3.0,4.0,0.1398146852512439
4732,2.0,5.0,4.0,0.0,5.0,3.0,3.0,5.0,0.08261765134450992
4733,8.0,4.0,2.0,2.0,7.0,2.0,6.0,5.0,0.11708279000898675
4734,8.0,4.0,2.0,2.0,1.0,10.0,3.0,5.0,0.10212564594770776
4735,15.0,17.0,17.0,15.0,14.0,15.0,18.0,15.0,0.3447069950533742
4736,9.0,4.0,6.0,5.0,6.0,5.0,3.0,8.0,0.16823877552944652
4737,6.0,2.0,0.0,2.0,4.0,1.0,2.0,3.0,0.05534728069328507
4738,11.0,9.0,11.0,5.0,10.0,8.0,9.0,15.0,0.27054273405634616
4739,13.0,15.0,12.0,11.0,10.0,12.0,12.0,11.0,0.31729031118920753
4740,7.0,10.0,8.0,9.0,9.0,9.0,10.0,9.0,0.23190238785894016
4741,1.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,0.037504431253348416
4742,15.0,16.0,14.0,19.0,23.0,24.0,15.0,18.0,0.4563507260166884
4743,18.0,21.0,23.0,23.0,20.0,16.0,21.0,25.0,0.5075490123389199
4744,6.0,6.0,3.0,6.0,2.0,4.0,8.0,9.0,0.13115582670139395
4745,13.0,15.0,11.0,19.0,21.0,16.0,18.0,14.0,0.4094341833778725
4746,2.0,4.0,2.0,7.0,5.0,5.0,3.0,2.0,0.10953755182433454
4747,10.0,12.0,16.0,12.0,18.0,17.0,17.0,16.0,0.3561301575530004
4748,19.0,17.0,16.0,26.0,23.0,13.0,23.0,24.0,0.5235434863750854
4749,20.0,18.0,19.0,14.0,23.0,21.0,15.0,23.0,0.4782328186097123
4750,13.0,15.0,12.0,14.0,18.0,16.0,15.0,18.0,0.3782639959107744
4751,15.0,14.0,22.0,19.0,15.0,14.0,17.0,10.0,0.4021477164216379
4752,20.0,12.0,16.0,15.0,14.0,21.0,16.0,17.0,0.4120507942905728
4753,1.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,0.10899685826489428
4754,23.0,23.0,21.0,21.0,25.0,23.0,15.0,14.0,0.5131485463045963
4755,16.0,22.0,23.0,24.0,24.0,25.0,24.0,24.0,0.5862526330627744
4756,20.0,16.0,13.0,16.0,14.0,16.0,17.0,17.0,0.4122369643655721
4757,14.0,14.0,17.0,18.0,20.0,17.0,15.0,13.0,0.3946591133730673
4758,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,0.04593808030467728
4759,6.0,7.0,5.0,9.0,3.0,9.0,7.0,4.0,0.20305684740748253
4760,8.0,9.0,12.0,15.0,8.0,12.0,11.0,8.0,0.22487572359226096
4761,13.0,12.0,21.0,19.0,14.0,14.0,12.0,14.0,0.3670918247083098
4762,6.0,8.0,6.0,11.0,8.0,4.0,7.0,7.0,0.18060150781900047
4763,9.0,11.0,13.0,16.0,11.0,12.0,15.0,11.0,0.3050170659982788
4764,6.0,11.0,15.0,12.0,8.0,7.0,13.0,12.0,0.26150006832140155
4765,5.0,10.0,12.0,7.0,5.0,10.0,6.0,11.0,0.19167054350529106
4766,12.0,6.0,12.0,11.0,8.0,13.0,11.0,10.0,0.24667988615424205
4767,8.0,6.0,11.0,7.0,9.0,6.0,8.0,12.0,0.2259128415725397
4768,5.0,6.0,3.0,2.0,2.0,3.0,8.0,7.0,0.1106918581175929
4769,18.0,17.0,22.0,19.0,19.0,22.0,18.0,21.0,0.4561203322336692
4770,33.0,29.0,30.0,29.0,25.0,31.0,31.0,28.0,0.7115206044730024
4771,20.0,23.0,20.0,21.0,25.0,22.0,19.0,17.0,0.5297017950148044
4772,9.0,11.0,14.0,16.0,9.0,9.0,13.0,14.0,0.3223983558026527
4773,17.0,15.0,10.0,16.0,13.0,10.0,17.0,14.0,0.3584602097063859
4774,9.0,2.0,8.0,6.0,5.0,8.0,4.0,4.0,0.17649400192317208
4775,12.0,5.0,13.0,8.0,11.0,11.0,10.0,9.0,0.28444248206285355
4776,13.0,9.0,23.0,16.0,17.0,21.0,19.0,20.0,0.4483682387465329
4777,13.0,20.0,16.0,16.0,12.0,11.0,17.0,13.0,0.3655706658719568
4778,4.0,6.0,6.0,3.0,6.0,4.0,4.0,8.0,0.14630640683004745
4779,6.0,7.0,9.0,10.0,8.0,7.0,9.0,10.0,0.2238973496020952
4780,21.0,15.0,13.0,17.0,18.0,24.0,19.0,20.0,0.4277548076022557
4781,24.0,21.0,24.0,29.0,30.0,28.0,28.0,25.0,0.6303475460362233
4782,6.0,9.0,11.0,10.0,4.0,6.0,12.0,9.0,0.2353727710534157
4783,11.0,21.0,15.0,13.0,14.0,19.0,11.0,22.0,0.322829016769635
4784,16.0,26.0,25.0,16.0,23.0,20.0,14.0,22.0,0.4924656582489515
4785,6.0,6.0,7.0,5.0,3.0,7.0,3.0,2.0,0.08942171973790426
4786,7.0,11.0,11.0,12.0,7.0,5.0,7.0,4.0,0.18347214008731025
4787,6.0,8.0,4.0,5.0,3.0,4.0,2.0,4.0,0.10358052567231027
4788,11.0,5.0,13.0,8.0,14.0,12.0,13.0,9.0,0.29162278089831994
4789,6.0,16.0,12.0,13.0,12.0,9.0,11.0,14.0,0.33131296325002896
4790,12.0,17.0,6.0,8.0,8.0,14.0,5.0,5.0,0.253116424960442
4791,20.0,16.0,23.0,28.0,18.0,23.0,19.0,17.0,0.5176412596535549
4792,5.0,5.0,2.0,7.0,3.0,2.0,4.0,5.0,0.10554558160490732
4793,13.0,9.0,12.0,11.0,17.0,14.0,12.0,7.0,0.3009032100609978
4794,16.0,15.0,14.0,9.0,13.0,14.0,13.0,19.0,0.3441751505938719
4795,19.0,17.0,18.0,21.0,17.0,22.0,23.0,17.0,0.4644623071559192
4796,7.0,16.0,11.0,14.0,13.0,9.0,6.0,16.0,0.2933923422936898
4797,9.0,9.0,11.0,10.0,12.0,8.0,17.0,14.0,0.24684386019107996
4798,3.0,6.0,3.0,2.0,3.0,6.0,1.0,2.0,0.09028507932587876
4799,28.0,25.0,31.0,31.0,29.0,27.0,29.0,28.0,0.7228674997688229
4800,25.0,20.0,20.0,25.0,23.0,18.0,20.0,24.0,0.5278901729601211
4801,11.0,10.0,10.0,13.0,13.0,12.0,10.0,9.0,0.2895793646312537
4802,22.0,27.0,28.0,25.0,27.0,26.0,29.0,31.0,0.6606225833474931
4803,9.0,8.0,8.0,4.0,9.0,11.0,9.0,8.0,0.18114134271174
4804,13.0,14.0,9.0,10.0,11.0,11.0,10.0,10.0,0.26304629529803825
4805,18.0,18.0,16.0,17.0,21.0,18.0,18.0,20.0,0.4317503893731655
4806,4.0,7.0,3.0,5.0,4.0,5.0,7.0,1.0,0.11744803032256013
4807,13.0,13.0,16.0,16.0,15.0,19.0,16.0,18.0,0.4181737983972518
4808,14.0,15.0,17.0,18.0,13.0,18.0,11.0,16.0,0.3944366176713937
4809,12.0,12.0,12.0,8.0,14.0,10.0,15.0,8.0,0.301345724344224
4810,14.0,17.0,12.0,10.0,8.0,15.0,9.0,12.0,0.31643735976162485
4811,18.0,9.0,18.0,14.0,12.0,12.0,15.0,16.0,0.3896173228468606
4812,12.0,14.0,17.0,11.0,6.0,11.0,11.0,16.0,0.2221768559341615
4813,7.0,6.0,5.0,5.0,6.0,4.0,4.0,7.0,0.15385472587166174
4814,8.0,10.0,14.0,14.0,11.0,14.0,15.0,8.0,0.27543781684343904
4815,24.0,21.0,22.0,23.0,17.0,16.0,16.0,20.0,0.5105731906522315
4816,7.0,8.0,9.0,7.0,10.0,6.0,5.0,7.0,0.19560644512083394
4817,7.0,4.0,7.0,2.0,6.0,6.0,7.0,4.0,0.15351937464747206
4818,6.0,5.0,5.0,3.0,7.0,4.0,6.0,7.0,0.17613359535839215
4819,10.0,6.0,8.0,5.0,7.0,11.0,5.0,14.0,0.21430984973658126
4820,7.0,5.0,8.0,8.0,5.0,11.0,8.0,5.0,0.1377369603094326
4821,25.0,26.0,30.0,22.0,28.0,27.0,29.0,22.0,0.6162044237092693
4822,16.0,18.0,15.0,14.0,16.0,17.0,15.0,19.0,0.4254839753877141
4823,17.0,14.0,18.0,18.0,17.0,19.0,20.0,20.0,0.4084141835470037
4824,13.0,7.0,11.0,10.0,5.0,10.0,7.0,7.0,0.18776574800054624
4825,6.0,4.0,7.0,6.0,7.0,9.0,9.0,10.0,0.2059898275076416
4826,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.03938328525313397
4827,3.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,0.06265173612354502
4828,16.0,15.0,15.0,18.0,17.0,14.0,18.0,15.0,0.3916771463425269
4829,15.0,17.0,16.0,14.0,13.0,11.0,12.0,18.0,0.39355377000260333
4830,33.0,35.0,36.0,37.0,34.0,34.0,33.0,32.0,0.8424581314754414
4831,2.0,6.0,4.0,3.0,6.0,10.0,1.0,11.0,0.13735712725602514
4832,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.029842602718613206
4833,3.0,4.0,5.0,3.0,4.0,6.0,3.0,2.0,0.1057376914346815
4834,5.0,10.0,3.0,6.0,6.0,4.0,9.0,8.0,0.14161661531493447
4835,10.0,9.0,7.0,8.0,10.0,13.0,11.0,13.0,0.2603604642471009
4836,8.0,11.0,11.0,19.0,11.0,13.0,11.0,16.0,0.2707849193077204
4837,18.0,13.0,14.0,11.0,16.0,15.0,13.0,17.0,0.3884584794420875
4838,3.0,1.0,1.0,4.0,2.0,7.0,4.0,1.0,0.07446171345576535
4839,22.0,22.0,17.0,27.0,21.0,20.0,22.0,17.0,0.4650155226463484
4840,2.0,5.0,1.0,3.0,3.0,4.0,2.0,2.0,0.06562897254968494
4841,3.0,8.0,12.0,6.0,5.0,9.0,5.0,8.0,0.16383844832974392
4842,19.0,20.0,19.0,23.0,19.0,15.0,18.0,18.0,0.4792092471326284
4843,12.0,11.0,11.0,8.0,15.0,10.0,12.0,8.0,0.3221500845877575
4844,31.0,27.0,29.0,29.0,30.0,28.0,31.0,25.0,0.7079240314348635
4845,7.0,10.0,14.0,17.0,12.0,14.0,11.0,14.0,0.34218528834999085
4846,15.0,11.0,17.0,17.0,13.0,19.0,13.0,14.0,0.3064128843189931
4847,9.0,6.0,10.0,5.0,7.0,11.0,7.0,8.0,0.1840087029052844
4848,16.0,15.0,12.0,10.0,12.0,17.0,12.0,12.0,0.33436345842014
4849,9.0,10.0,15.0,9.0,12.0,14.0,19.0,13.0,0.3572758678541709
4850,9.0,5.0,12.0,7.0,10.0,11.0,12.0,10.0,0.22151133500515294
4851,27.0,29.0,29.0,34.0,33.0,26.0,29.0,31.0,0.7414949619620145
4852,20.0,24.0,21.0,22.0,25.0,24.0,25.0,29.0,0.591486405434141
4853,14.0,14.0,13.0,14.0,14.0,9.0,12.0,13.0,0.2868240076259652
4854,3.0,0.0,6.0,2.0,4.0,7.0,7.0,4.0,0.1268487580849193
4855,17.0,18.0,10.0,13.0,15.0,18.0,18.0,12.0,0.3977226540662359
4856,12.0,10.0,17.0,13.0,16.0,12.0,10.0,12.0,0.3561106798752982
4857,7.0,1.0,4.0,7.0,4.0,3.0,5.0,4.0,0.10490349282292036
4858,15.0,12.0,16.0,11.0,13.0,16.0,14.0,16.0,0.3525452306835989
4859,14.0,12.0,17.0,16.0,27.0,26.0,16.0,17.0,0.4697722352112141
4860,16.0,17.0,13.0,16.0,18.0,23.0,15.0,15.0,0.3850238134586728
4861,9.0,8.0,6.0,7.0,4.0,6.0,5.0,5.0,0.1572852842502371
4862,2.0,1.0,1.0,4.0,6.0,4.0,7.0,2.0,0.08264453328351377
4863,9.0,4.0,8.0,3.0,9.0,4.0,2.0,4.0,0.10215030705235233
4864,18.0,23.0,23.0,22.0,21.0,24.0,12.0,19.0,0.4772050100225853
4865,3.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,0.09057094334674208
4866,5.0,4.0,5.0,6.0,7.0,8.0,5.0,10.0,0.18688730237997567
4867,15.0,15.0,11.0,20.0,8.0,10.0,21.0,14.0,0.3310320901593069
4868,16.0,23.0,23.0,18.0,17.0,20.0,22.0,19.0,0.4947854155980425
4869,14.0,15.0,10.0,11.0,17.0,7.0,10.0,16.0,0.2843182316161083
4870,4.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,0.07475034076670968
4871,11.0,11.0,15.0,14.0,15.0,13.0,15.0,19.0,0.3807373842586349
4872,16.0,17.0,15.0,14.0,12.0,15.0,15.0,11.0,0.340582633048185
4873,12.0,12.0,7.0,8.0,8.0,9.0,7.0,13.0,0.22582425293227826
4874,10.0,6.0,2.0,10.0,7.0,9.0,8.0,11.0,0.15111792917763944
4875,7.0,12.0,7.0,19.0,6.0,7.0,8.0,6.0,0.2450641518547172
4876,3.0,7.0,7.0,11.0,12.0,7.0,9.0,10.0,0.2003696477375567
4877,11.0,10.0,17.0,11.0,7.0,12.0,12.0,14.0,0.3295244966062493
4878,16.0,23.0,17.0,20.0,19.0,15.0,20.0,23.0,0.4301432493685789
4879,6.0,4.0,3.0,3.0,9.0,6.0,6.0,7.0,0.1115170511052732
4880,14.0,11.0,14.0,15.0,15.0,18.0,11.0,7.0,0.3356851172717041
4881,24.0,20.0,22.0,25.0,26.0,24.0,23.0,21.0,0.5445184473271727
4882,10.0,8.0,12.0,14.0,11.0,12.0,8.0,8.0,0.21584256569652485
4883,18.0,19.0,15.0,22.0,19.0,20.0,14.0,16.0,0.4235978191053117
4884,10.0,7.0,7.0,5.0,14.0,8.0,8.0,10.0,0.20370387337415274
4885,19.0,18.0,14.0,19.0,15.0,24.0,21.0,21.0,0.490399380411025
4886,0.0,4.0,7.0,5.0,4.0,5.0,11.0,4.0,0.1422210207519106
4887,4.0,2.0,4.0,1.0,4.0,4.0,4.0,3.0,0.08506694748825648
4888,20.0,22.0,22.0,20.0,20.0,24.0,21.0,27.0,0.5736718209056099
4889,17.0,21.0,18.0,18.0,29.0,24.0,14.0,20.0,0.5248772745030638
4890,12.0,7.0,6.0,3.0,13.0,5.0,10.0,11.0,0.1987230910360104
4891,9.0,6.0,5.0,6.0,10.0,7.0,4.0,3.0,0.14240461587183806
4892,15.0,22.0,19.0,18.0,23.0,23.0,20.0,23.0,0.4656882585144638
4893,2.0,7.0,8.0,1.0,4.0,6.0,4.0,3.0,0.11539925556207105
4894,1.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,0.01907148077538674
4895,14.0,9.0,7.0,9.0,12.0,14.0,15.0,12.0,0.2721942512535604
4896,1.0,2.0,4.0,2.0,1.0,3.0,4.0,5.0,0.07609087935462074
4897,5.0,5.0,7.0,5.0,3.0,2.0,6.0,4.0,0.1131799158305482
4898,1.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,0.07884824746033345
4899,12.0,16.0,13.0,15.0,17.0,18.0,15.0,18.0,0.4225925728448503
4900,6.0,8.0,5.0,5.0,7.0,6.0,9.0,7.0,0.1397955079999786
4901,34.0,26.0,27.0,23.0,25.0,27.0,27.0,26.0,0.5985504832294426
4902,15.0,7.0,16.0,11.0,9.0,7.0,9.0,12.0,0.28990371378517565
4903,17.0,14.0,7.0,13.0,10.0,5.0,9.0,12.0,0.2598146962172437
4904,16.0,9.0,16.0,14.0,14.0,14.0,23.0,20.0,0.4079786067065658
4905,10.0,3.0,9.0,7.0,7.0,9.0,10.0,8.0,0.2156820746969755
4906,10.0,14.0,11.0,15.0,11.0,7.0,13.0,9.0,0.270401051282907
4907,3.0,4.0,5.0,7.0,5.0,4.0,7.0,4.0,0.14143759133800826
4908,10.0,11.0,15.0,13.0,16.0,10.0,10.0,9.0,0.2483549906936193
4909,8.0,6.0,5.0,4.0,5.0,4.0,4.0,8.0,0.15191193233812414
4910,18.0,14.0,21.0,18.0,17.0,21.0,15.0,16.0,0.43027124616974777
4911,12.0,9.0,10.0,14.0,10.0,11.0,9.0,7.0,0.23564853197491295
4912,2.0,0.0,5.0,3.0,3.0,2.0,2.0,3.0,0.05554186651870639
4913,3.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,0.06760361569458892
4914,6.0,5.0,4.0,6.0,3.0,5.0,5.0,6.0,0.1829191713659754
4915,7.0,7.0,8.0,11.0,9.0,11.0,9.0,12.0,0.21941374825739385
4916,12.0,18.0,20.0,10.0,19.0,14.0,13.0,13.0,0.34769807126794106
4917,19.0,18.0,11.0,15.0,14.0,13.0,11.0,17.0,0.383503846328204
4918,28.0,30.0,30.0,30.0,32.0,31.0,32.0,26.0,0.7069425183828012
4919,20.0,25.0,22.0,16.0,26.0,21.0,21.0,27.0,0.5502776994249202
4920,13.0,13.0,10.0,7.0,10.0,12.0,11.0,15.0,0.29669227874030163
4921,12.0,14.0,16.0,17.0,19.0,13.0,15.0,13.0,0.3809179913698778
4922,10.0,9.0,16.0,11.0,14.0,11.0,4.0,8.0,0.2707608666381911
4923,17.0,21.0,20.0,19.0,22.0,16.0,22.0,17.0,0.4752804943301082
4924,15.0,14.0,16.0,14.0,18.0,14.0,16.0,19.0,0.32924579659958964
4925,15.0,11.0,13.0,14.0,14.0,14.0,9.0,14.0,0.3294031371862293
4926,14.0,10.0,12.0,14.0,10.0,15.0,15.0,14.0,0.34597275639944763
4927,8.0,9.0,10.0,6.0,5.0,9.0,8.0,12.0,0.21622749102161515
4928,6.0,13.0,8.0,16.0,4.0,7.0,11.0,12.0,0.22123150547294804
4929,11.0,12.0,14.0,13.0,17.0,12.0,22.0,19.0,0.3489705048607964
4930,2.0,4.0,3.0,1.0,1.0,2.0,2.0,7.0,0.08759519176877177
4931,9.0,6.0,9.0,4.0,5.0,6.0,4.0,6.0,0.14768481346485535
4932,9.0,8.0,8.0,13.0,2.0,9.0,5.0,5.0,0.1914907729787653
4933,15.0,14.0,16.0,17.0,13.0,21.0,16.0,11.0,0.4149289625076063
4934,15.0,22.0,18.0,16.0,19.0,17.0,19.0,12.0,0.4468800611026426
4935,19.0,19.0,14.0,15.0,16.0,17.0,18.0,17.0,0.4335036884302191
4936,10.0,10.0,6.0,7.0,6.0,8.0,6.0,9.0,0.18019991892126785
4937,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.037825577969166316
4938,21.0,16.0,18.0,19.0,20.0,18.0,15.0,17.0,0.4564181871219607
4939,23.0,18.0,14.0,18.0,17.0,22.0,14.0,12.0,0.4186206598598457
4940,21.0,22.0,18.0,22.0,18.0,23.0,13.0,23.0,0.5499859114503413
4941,16.0,13.0,18.0,20.0,21.0,14.0,17.0,12.0,0.438867292277613
4942,15.0,17.0,17.0,17.0,13.0,15.0,20.0,17.0,0.3932290497158992
4943,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.04739606790275417
4944,9.0,12.0,9.0,13.0,13.0,14.0,12.0,19.0,0.32321626443954704
4945,8.0,13.0,10.0,15.0,15.0,8.0,16.0,12.0,0.29609209178965784
4946,22.0,21.0,19.0,20.0,21.0,21.0,18.0,18.0,0.4948146965333309
4947,14.0,19.0,21.0,20.0,18.0,22.0,17.0,18.0,0.4725625265360306
4948,13.0,9.0,7.0,11.0,11.0,11.0,11.0,14.0,0.27267034625136555
4949,10.0,13.0,13.0,7.0,13.0,11.0,14.0,16.0,0.33743665211395096
4950,15.0,10.0,9.0,11.0,8.0,10.0,6.0,6.0,0.2299411961508661
4951,25.0,21.0,20.0,22.0,11.0,19.0,21.0,14.0,0.5148977774553265
4952,5.0,7.0,6.0,7.0,6.0,9.0,10.0,6.0,0.20121804334784607
4953,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.027527242694462054
4954,17.0,18.0,20.0,14.0,16.0,19.0,16.0,15.0,0.4700920549650074
4955,5.0,6.0,12.0,6.0,6.0,7.0,12.0,15.0,0.20530278686240516
4956,27.0,26.0,28.0,28.0,30.0,32.0,27.0,32.0,0.6694134558764375
4957,10.0,10.0,11.0,14.0,13.0,15.0,11.0,10.0,0.2706128180684234
4958,2.0,1.0,6.0,4.0,0.0,3.0,4.0,6.0,0.08913014494687709
4959,1.0,5.0,5.0,3.0,4.0,3.0,7.0,7.0,0.14670408630858792
4960,5.0,7.0,4.0,5.0,7.0,7.0,3.0,6.0,0.1396281954350572
4961,13.0,6.0,13.0,3.0,2.0,8.0,6.0,3.0,0.15945458863884576
4962,10.0,13.0,5.0,13.0,8.0,7.0,5.0,4.0,0.24219297985029295
4963,17.0,10.0,8.0,5.0,13.0,15.0,12.0,14.0,0.245217805749794
4964,10.0,6.0,5.0,10.0,7.0,7.0,13.0,11.0,0.21463188012208687
4965,4.0,6.0,8.0,4.0,7.0,5.0,5.0,2.0,0.10625504592116483
4966,3.0,6.0,8.0,8.0,4.0,3.0,9.0,5.0,0.11180807404322568
4967,16.0,12.0,13.0,8.0,12.0,8.0,10.0,10.0,0.2963900780719388
4968,10.0,12.0,10.0,9.0,9.0,5.0,14.0,17.0,0.30192927892229016
4969,4.0,6.0,5.0,11.0,4.0,5.0,6.0,6.0,0.155245916545955
4970,6.0,12.0,13.0,7.0,8.0,10.0,13.0,7.0,0.20393798617409167
4971,2.0,4.0,5.0,2.0,1.0,5.0,1.0,3.0,0.07632302792454873
4972,5.0,6.0,6.0,13.0,12.0,7.0,11.0,7.0,0.18283456046390945
4973,11.0,8.0,11.0,12.0,9.0,11.0,16.0,12.0,0.2808871344003281
4974,14.0,11.0,10.0,14.0,12.0,9.0,10.0,10.0,0.24608493192419914
4975,28.0,22.0,20.0,22.0,21.0,25.0,24.0,21.0,0.5573793119842527
4976,4.0,7.0,1.0,4.0,4.0,6.0,7.0,3.0,0.12585102982186647
4977,20.0,25.0,21.0,24.0,26.0,23.0,23.0,18.0,0.5804844573455229
4978,11.0,5.0,5.0,5.0,2.0,3.0,4.0,8.0,0.13221063857843354
4979,18.0,19.0,19.0,15.0,19.0,18.0,20.0,16.0,0.4470373580255628
4980,2.0,3.0,4.0,6.0,9.0,6.0,8.0,4.0,0.14423402774699629
4981,21.0,16.0,21.0,14.0,18.0,20.0,25.0,14.0,0.4633573797110621
4982,10.0,10.0,16.0,13.0,18.0,12.0,17.0,14.0,0.34600198434812607
4983,13.0,16.0,14.0,10.0,9.0,12.0,11.0,10.0,0.3199696383317293
4984,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.029218938114932636
4985,12.0,11.0,17.0,14.0,16.0,10.0,16.0,16.0,0.3166795904680347
4986,10.0,14.0,18.0,16.0,10.0,16.0,11.0,17.0,0.3494981355987881
4987,1.0,4.0,5.0,1.0,3.0,2.0,1.0,5.0,0.08964899986501955
4988,18.0,17.0,19.0,22.0,17.0,17.0,23.0,18.0,0.41999778012355177
4989,29.0,28.0,17.0,23.0,21.0,25.0,31.0,27.0,0.589913251489193
4990,6.0,6.0,8.0,11.0,4.0,7.0,6.0,8.0,0.17280958893310402
4991,7.0,5.0,9.0,5.0,9.0,6.0,6.0,4.0,0.17922421620443088
4992,10.0,13.0,14.0,10.0,12.0,15.0,12.0,13.0,0.2776421061553813
4993,23.0,23.0,22.0,25.0,16.0,19.0,21.0,23.0,0.5393014205264061
4994,10.0,4.0,10.0,10.0,6.0,7.0,11.0,5.0,0.1938443589559459
4995,10.0,8.0,9.0,13.0,9.0,14.0,7.0,9.0,0.2450439375916611
4996,19.0,17.0,17.0,8.0,19.0,22.0,16.0,23.0,0.4123485351577215
4997,13.0,11.0,12.0,14.0,9.0,10.0,10.0,11.0,0.3146772202918787
4998,15.0,15.0,20.0,16.0,15.0,12.0,18.0,21.0,0.4084957013474181
4999,20.0,22.0,29.0,22.0,21.0,20.0,18.0,21.0,0.5436658626202535
5000,3.0,3.0,7.0,2.0,4.0,0.0,4.0,2.0,0.08257426560709931
5001,14.0,6.0,12.0,5.0,6.0,7.0,5.0,7.0,0.19477089211286383
5002,13.0,15.0,10.0,14.0,10.0,15.0,12.0,17.0,0.3296062522976929
5003,9.0,15.0,13.0,7.0,6.0,11.0,12.0,13.0,0.26879218083874284
5004,17.0,18.0,18.0,20.0,19.0,21.0,13.0,21.0,0.45526614020225137
5005,19.0,22.0,18.0,19.0,15.0,19.0,19.0,18.0,0.46132888051486853
5006,22.0,14.0,17.0,10.0,21.0,14.0,13.0,12.0,0.38202309923226796
5007,16.0,12.0,17.0,15.0,17.0,20.0,16.0,19.0,0.4096647908287043
5008,2.0,2.0,4.0,2.0,4.0,3.0,6.0,6.0,0.09484823111300919
5009,9.0,5.0,5.0,6.0,7.0,10.0,6.0,10.0,0.18295432047921245
5010,12.0,8.0,11.0,11.0,10.0,13.0,14.0,17.0,0.29929340519705855
5011,4.0,5.0,6.0,4.0,7.0,7.0,6.0,4.0,0.13782049380104916
5012,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.03640303642939799
5013,9.0,9.0,10.0,7.0,9.0,10.0,7.0,10.0,0.22296093592060126
5014,7.0,15.0,11.0,10.0,8.0,17.0,12.0,18.0,0.30561960734043775
5015,9.0,14.0,13.0,12.0,10.0,18.0,13.0,17.0,0.3301541530422641
5016,32.0,30.0,32.0,32.0,32.0,30.0,25.0,27.0,0.7397446404240985
5017,22.0,16.0,17.0,24.0,20.0,16.0,26.0,20.0,0.49832741956264237
5018,8.0,9.0,12.0,11.0,17.0,7.0,8.0,8.0,0.2512684758687368
5019,17.0,16.0,21.0,16.0,17.0,18.0,17.0,18.0,0.4341338417944114
5020,14.0,14.0,11.0,20.0,17.0,17.0,18.0,21.0,0.4096799419972255
5021,4.0,7.0,5.0,1.0,5.0,2.0,4.0,5.0,0.10690496430878105
5022,4.0,3.0,11.0,4.0,8.0,2.0,3.0,4.0,0.12550643634071318
5023,7.0,9.0,6.0,5.0,9.0,6.0,10.0,9.0,0.19272067795364048
5024,8.0,14.0,13.0,15.0,16.0,14.0,21.0,9.0,0.3436420243398479
5025,14.0,8.0,7.0,8.0,11.0,7.0,11.0,11.0,0.24109006879950504
5026,5.0,3.0,3.0,2.0,6.0,6.0,3.0,3.0,0.10081082750007518
5027,12.0,22.0,15.0,20.0,17.0,9.0,12.0,15.0,0.37913631628664674
5028,12.0,13.0,10.0,16.0,15.0,11.0,15.0,18.0,0.3423794159665638
5029,5.0,3.0,4.0,6.0,4.0,5.0,4.0,4.0,0.11283029146641745
5030,22.0,24.0,18.0,25.0,22.0,13.0,24.0,14.0,0.5016202603073796
5031,10.0,9.0,15.0,15.0,9.0,11.0,15.0,11.0,0.2966061013669377
5032,12.0,12.0,10.0,12.0,17.0,13.0,14.0,11.0,0.31534518570733583
5033,13.0,16.0,21.0,23.0,21.0,18.0,26.0,22.0,0.49621172256701634
